,2020,2021,2022,2023
cost_of_goods_sold,515972665.0,625038646.0,617192693.0,336404310.0
current_assets,869264940.0,882578605.0,913681104.0,871634988.0
current_liabilities,288561324.0,282581993.0,269677130.0,202352735.0
equity,765479301.0,785673014.0,795798494.0,806021441.0
financial_profit,-14423125.0,-12127898.0,-11024227.0,-11740215.0
gross_profit,94021129.0,84850903.0,80046889.0,69700542.0
net_income,8247734.0,20193713.0,23895480.0,12116744.0
other_profit,-138997.0,-214847.0,-264293.0,-2265429.0
profit_before_tax,10447780.0,26211090.0,30536314.0,16502704.0
revenue,660069034.0,768359617.0,771276505.0,461031858.0
total_assets,1054040626.0,1068255008.0,1065475624.0,1026374177.0
total_debt,288561324.0,282581993.0,269677130.0,220352735.0
roa,0.007824872966518844,0.018903457366239655,0.022427054605239846,0.011805386643120894
roe,0.010774600945088128,0.025702439361115693,0.03002704853070506,0.015032781243346602
debt_ratio,0.27376679501915135,0.264526719635093,0.25310492696921616,0.21469045104395684
current_ratio,3.01240972958663,3.1232655542917063,3.388055575940014,4.307502876103948
gross_margin,0.14244135712629113,0.11043123704404678,0.10378494415566308,0.1511837865226225
net_profit_margin,0.012495259700366431,0.026281590746328878,0.030981729438264168,0.026281793307220865
revenue_growth,0.0,0.1640594807845508,0.003796253649285708,-0.4022482792990044
