,2021,2022,2023,2024
cost_of_goods_sold,1429970977.0,1275059104.0,1261593685.0,1251261148.0
current_assets,620029419.0,631364308.0,626795180.0,712539737.0
current_liabilities,487576024.0,580571751.0,561537293.0,552880643.0
equity,1276996599.0,1227250832.0,1167349758.0,1240447629.0
financial_profit,-4042929.0,5967893.0,4199934.0,10176605.0
gross_profit,145407612.0,71856575.0,53528671.0,209292883.0
net_income,741019.0,-30713429.0,-43870592.0,88544838.0
other_profit,1560055.0,5642359.0,5688982.0,5778152.0
profit_before_tax,14642004.0,-19184209.0,-31931198.0,98016124.0
revenue,1577929283.0,1347781523.0,1316762853.0,1463311871.0
total_assets,2014342557.0,2049959476.0,2046942942.0,2106815722.0
total_debt,737345958.0,822708644.0,879593183.0,866368093.0
roa,0.0003678713917972394,-0.014982456658084689,-0.021432249575621048,0.04202780389162104
roe,0.0005802826730942609,-0.025026203445262768,-0.03758136042719769,0.07138135938183973
debt_ratio,0.3660479472260884,0.4013292231538727,0.4297106504300402,0.4112215814383409
current_ratio,1.2716569078056226,1.0874871312848289,1.1162129173137572,1.2887767839613078
gross_margin,0.09215090534573722,0.05331470551700092,0.04065171710915511,0.143026846940682
net_profit_margin,0.00046961483507749823,-0.022788136263832724,-0.033317003057953064,0.06050988839411937
revenue_growth,0.0,-0.1458542930152339,-0.023014612880992824,0.11129492122755069
