,2021,2022,2023,2024
cost_of_goods_sold,1326627790.0,1250138278.0,1215723539.0,1444618813.0
current_assets,1148191475.0,1189518465.0,1061922272.0,1052350049.0
current_liabilities,1039344871.0,1058913670.0,914690378.0,878316862.0
equity,295328117.0,298259883.0,297800958.0,303143818.0
financial_profit,-37299273.0,-36628092.0,-41004024.0,-23123385.0
gross_profit,100000047.0,109756795.0,113281482.0,101110490.0
net_income,14206069.0,14506915.0,11831140.0,16387901.0
other_profit,1590970.0,-1914003.0,337755.0,3761370.0
profit_before_tax,20937228.0,21268539.0,19049912.0,21542851.0
revenue,1426627837.0,1359895073.0,1329005021.0,1545729304.0
total_assets,1342268502.0,1357173553.0,1219634518.0,1185692748.0
total_debt,1046940385.0,1058913670.0,921833560.0,882548930.0
roa,0.010583626881531338,0.010689064024223585,0.009700561787478041,0.013821372381371771
roe,0.04810266338440102,0.048638505635033726,0.039728347683824446,0.054059822522918806
debt_ratio,0.7799783600971365,0.7802345305501248,0.7558277060833399,0.7443318949944357
current_ratio,1.1047261664891594,1.1233384729087499,1.1609636414039113,1.1981439666360407
gross_margin,0.07009539867824688,0.08070975267074888,0.08523781340928432,0.06541280529414095
net_profit_margin,0.00995779602189271,0.010667672299155393,0.00890225380119162,0.010602051056153102
revenue_growth,0.0,-0.04677657498982335,-0.02271502604377773,0.16307258405760372
