,2021,2022,2023,2024
cost_of_goods_sold,2421134546.0,2818178661.0,2651081801.0,2823364447.0
current_assets,857677690.0,811062547.0,1045129291.0,880684633.0
current_liabilities,849973563.0,798756499.0,1021388063.0,859644020.0
equity,338970338.0,350302146.0,354194381.0,355748983.0
financial_profit,-15947185.0,-35538764.0,-57705324.0,-32549928.0
gross_profit,249626005.0,289948391.0,229989955.0,260067000.0
net_income,15959445.0,20383286.0,14204957.0,16453995.0
other_profit,1606165.0,3405007.0,242554.0,-571039.0
profit_before_tax,20433159.0,25960182.0,19947916.0,18312221.0
revenue,2685577102.0,3146130952.0,2908601656.0,3092133475.0
total_assets,1376768076.0,1330364196.0,1528369370.0,1324915930.0
total_debt,1037797738.0,980062050.0,1174174989.0,969166947.0
roa,0.011591963293024525,0.015321583413990194,0.009294191102508158,0.012418897401286435
roe,0.04708212846635566,0.05818772803064701,0.040104975578367515,0.04625169933374061
debt_ratio,0.7537927092376886,0.7366870312255457,0.7682534157302564,0.7314931650040618
current_ratio,1.0090639607340353,1.0154065075093681,1.0232440821075075,1.024475960409752
gross_margin,0.09295060075322313,0.09216030591977724,0.07907234547761668,0.08410600709919225
net_profit_margin,0.005942650087429886,0.006478842206819877,0.004883775325747116,0.005321243449880507
revenue_growth,0.0,0.17149157611487564,-0.07549885863746464,0.06309967493190483
