,2021,2022,2023,2024
cost_of_goods_sold,214602115.0,233774318.0,190004154.0,172561239.0
current_assets,152570376.0,160688879.0,150850871.0,140498268.0
current_liabilities,33904184.0,47800375.0,37688293.0,35134261.0
equity,141714840.0,139797092.0,143480548.0,141119213.0
financial_profit,712840.0,-1554762.0,3642795.0,203611.0
gross_profit,21864962.0,23281244.0,24936869.0,23953708.0
net_income,6602775.0,4499902.0,10101107.0,6165783.0
other_profit,987077.0,437006.0,242138.0,-232452.0
profit_before_tax,8335824.0,5527381.0,12589585.0,7985081.0
revenue,236522186.0,257082322.0,214965688.0,196531067.0
total_assets,175619024.0,187597467.0,181168841.0,176253474.0
total_debt,33904184.0,47800375.0,37688293.0,35134261.0
roa,0.03759715120612446,0.02398700831072522,0.05575521123966345,0.03498247643050712
roe,0.046591980063626366,0.03218880976436906,0.07040053262132788,0.04369201662143623
debt_ratio,0.19305530362132067,0.25480288068068635,0.20802855939228534,0.19933939571596757
current_ratio,4.500045658081611,3.361665656388679,4.002592290396384,3.9988963479266006
gross_margin,0.09244359850453944,0.09055949012316764,0.11600395036067337,0.12188255203438142
net_profit_margin,0.027916091558531426,0.017503739522004163,0.04698939209312325,0.031373070396040745
revenue_growth,0.0,0.08692688135395477,-0.16382547688362636,-0.08575610913310039
