,2020,2021,2022,2023
cost_of_goods_sold,209349442.0,193876308.0,225140721.0,146911424.0
current_assets,161358243.0,158011638.0,223181290.0,195131733.0
current_liabilities,86214154.0,70940034.0,119630139.0,77697110.0
equity,92738852.0,101859204.0,121148463.0,138686026.0
financial_profit,186762.0,-2535385.0,-3917291.0,-5013486.0
gross_profit,36880727.0,32661696.0,38612204.0,37845288.0
net_income,22715262.0,15337856.0,19610638.0,17889669.0
other_profit,3348937.0,4666679.0,5071304.0,3633218.0
profit_before_tax,28488897.0,19213815.0,24543826.0,22573117.0
revenue,246730899.0,226887412.0,265759809.0,184975558.0
total_assets,193495222.0,186640490.0,252047853.0,221722841.0
total_debt,100756370.0,84781285.0,130899390.0,83036815.0
roa,0.11739443364653211,0.08217860979683454,0.07780521740845775,0.08068482669315968
roe,0.2449379252613565,0.15057898940580766,0.16187277588490742,0.12899402712714544
debt_ratio,0.5207176123449705,0.45424915568963625,0.5193434042066607,0.3745072660330922
current_ratio,1.8715980556974439,2.227397269079403,1.8655941710474817,2.511441326453455
gross_margin,0.14947753665826832,0.14395552275064075,0.14528985456939428,0.20459615534718376
net_profit_margin,0.09206492616881358,0.0676011765694608,0.07379083418892735,0.0967136912218424
revenue_growth,0.0,-0.08042562597723113,0.1713290158204106,-0.303974672859582
