,2021,2022,2023,2024
cost_of_goods_sold,34722028.0,40081695.0,162636.0,614753.0
current_assets,1341668571.0,988670737.0,718596210.0,399050602.0
current_liabilities,425603678.0,748492101.0,567278410.0,565447425.0
equity,1155717625.0,1282004542.0,1293904068.0,1155973977.0
financial_profit,-4437678.0,-10337956.0,-38516387.0,-53344400.0
gross_profit,409314568.0,154162877.0,-55213551.0,4534481.0
net_income,194792460.0,-72801570.0,11899525.0,-137296581.0
other_profit,18049117.0,-8338861.0,79177236.0,-7360643.0
profit_before_tax,259256442.0,-67925669.0,39722128.0,-137284431.0
revenue,444036596.0,194244571.0,4628774.0,5149234.0
total_assets,2022856461.0,2276809216.0,2083205153.0,1929368277.0
total_debt,867138836.0,994804674.0,789301086.0,773394300.0
roa,0.09629574008612764,-0.031975261470480625,0.005712123447306008,-0.07116141725595501
roe,0.1685467589888144,-0.05678729490803942,0.009196605292688514,-0.11877134237598845
debt_ratio,0.42867047302571804,0.4369293074751855,0.37888783294498696,0.4008536416917567
current_ratio,3.15238951247973,1.320883327531602,1.2667434496581669,0.7057253855210323
gross_margin,0.9218036794426737,0.7936534658670075,-11.92833156252606,0.8806127280290622
net_profit_margin,0.4386855987878981,-0.37479333206177484,2.5707725198940365,-26.663496162730222
revenue_growth,0.0,-0.5625482837455136,-0.9761703816164828,0.11244014073705055
