,2021,2022,2023,2024
cost_of_goods_sold,19414819300.0,-20365038536.0,-17257979824.0,-20023348736.0
current_assets,6255496358.0,5782350105.0,6802459425.0,7771702748.0
current_liabilities,4753295358.0,3882267104.0,4816000244.0,5484791996.0
equity,1781284667.0,2423281733.0,2626850436.0,3011998769.0
financial_profit,137762664.0,353079525.0,194553722.0,354371175.0
gross_profit,1507994169.0,42551632816.0,36174986120.0,43065649178.0
net_income,654898652.0,43949727332.0,37637657200.0,45101976086.0
other_profit,-1553140.0,9849925.0,20927033.0,31290666.0
profit_before_tax,819839260.0,43770962003.0,37529678910.0,44981572624.0
revenue,21302662313.0,22107364605.0,18867240822.0,22561138072.0
total_assets,6544822568.0,6355421124.0,7459032967.0,8499324394.0
total_debt,4763537901.0,3932139390.0,4832182531.0,5487325625.0
roa,0.1000636220761791,6.915313159348715,5.04591645680013,5.306536613408851
roe,0.3676552457519133,18.136449729924983,14.328054876741373,14.974101765975854
debt_ratio,0.7278330086885252,0.6187063474285044,0.6478296251509248,0.6456190363640802
current_ratio,1.3160335907743943,1.4894261394437016,1.4124707392768148,1.4169548733421102
gross_margin,0.07078900030630177,1.924771838538192,1.9173437420599644,1.908842055775882
net_profit_margin,0.030742573035124655,1.988012959358346,1.994868118506915,1.9991002201247465
revenue_growth,0.0,0.03777472881917343,-0.1465630951898801,0.1957836487512663
