,2019,2020,2022,2023
cost_of_goods_sold,2367922109.0,2046150706.0,2856697129.0,2813913996.0
current_assets,1101385154.0,1095775692.0,1286500397.0,1131857006.0
current_liabilities,854234899.0,841367543.0,942673216.0,795844829.0
equity,589348623.0,646272975.0,766292037.0,841738445.0
financial_profit,-31485720.0,-37730595.0,-27542133.0,-18929820.0
gross_profit,125346264.0,113734397.0,137946588.0,125822411.0
net_income,62271883.0,51920619.0,80098959.0,75313545.0
other_profit,-144994.0,-349281.0,-275591.0,-1886318.0
profit_before_tax,69211846.0,57673951.0,88668273.0,83306157.0
revenue,2493275737.0,2159885104.0,2999734897.0,2939736407.0
total_assets,1575350894.0,1639166115.0,1752664283.0,1662600405.0
total_debt,986002270.0,992893140.0,986372246.0,820861960.0
roa,0.0395288968554075,0.031675019709640595,0.04570125595467504,0.04529864468546187
roe,0.10566221854055304,0.08033852722992169,0.10452798036840359,0.08947380917120876
debt_ratio,0.6258937445335909,0.6057306400577955,0.5627844736538172,0.4937217370640542
current_ratio,1.2893235283284767,1.3023745699684068,1.3647363425248735,1.4222081551025572
gross_margin,0.05027372710521829,0.05265761442095672,0.04598625969846828,0.04280057582727348
net_profit_margin,0.024975931091732274,0.024038602286689043,0.026702012594548283,0.02561914898923113
revenue_growth,0.0,-0.13371590957731283,0.3888400320205181,-0.02000126413170833
