,2021,2022,2023,2024
cost_of_goods_sold,192698881.0,196543484.0,207839543.0,202944195.0
current_assets,837991521.0,973361659.0,976765461.0,1067313411.0
current_liabilities,207830385.0,123651521.0,128292217.0,129855589.0
equity,951151384.0,1096615315.0,1016533269.0,1025278002.0
financial_profit,-2445098.0,-18204247.0,-14023375.0,-12389668.0
gross_profit,232649821.0,258723833.0,222970801.0,219600377.0
net_income,160035885.0,154263931.0,130170124.0,142693250.0
other_profit,84581.0,-518539.0,117978.0,-1131365.0
profit_before_tax,199967448.0,192511143.0,163727620.0,179385337.0
revenue,425348702.0,455267317.0,430810344.0,422544571.0
total_assets,1383859793.0,1435387343.0,1348496809.0,1356027786.0
total_debt,432708409.0,338772028.0,331963540.0,330749784.0
roa,0.11564458033213484,0.10747198778943114,0.09652979757255029,0.10522885406420426
roe,0.16825490420565903,0.1406727855154932,0.12805298947869456,0.13917517953340425
debt_ratio,0.31268226101283947,0.2360143620132228,0.2461730259830374,0.2439107718991829
current_ratio,4.032093387114689,7.871813068922945,7.613598734520271,8.219233528716273
gross_margin,0.5469625742504323,0.5682899328352182,0.5175613912371612,0.5197093799602978
net_profit_margin,0.3762463227171198,0.33884253325393004,0.3021518071998754,0.3376998778195165
revenue_growth,0.0,0.07033902974035633,-0.053720027963263584,-0.019186570413453174
