,2021,2022,2023,2024
cost_of_goods_sold,727865987.0,999269759.0,1218674054.0,760482750.0
current_assets,1568280768.0,1518582378.0,1453883377.0,1392685011.0
current_liabilities,1216834744.0,1196889900.0,1150498319.0,1097099658.0
equity,738267740.0,715899825.0,714984049.0,717078258.0
financial_profit,5701585.0,-39850602.0,-33860478.0,-26951380.0
gross_profit,100225834.0,124917229.0,136458498.0,121099809.0
net_income,17854789.0,-1026216.0,14278956.0,15296734.0
other_profit,-425984.0,31191.0,-1209954.0,815122.0
profit_before_tax,26211359.0,7093066.0,26023793.0,23682074.0
revenue,828546689.0,1125006618.0,1355133321.0,881589057.0
total_assets,2223815467.0,2149736890.0,2065808438.0,1983127096.0
total_debt,1485547727.0,1433837065.0,1350824389.0,1266048838.0
roa,0.008028898649619833,-0.0004773681862062664,0.006912042635387861,0.007713441075387333
roe,0.024184707027832476,-0.0014334631245370118,0.01997101336732059,0.02133202872816707
debt_ratio,0.668017535197762,0.6669825836221287,0.6538962491158147,0.6384103371658031
current_ratio,1.2888198465181233,1.268773659131053,1.263698827707718,1.2694243415760869
gross_margin,0.12096582525840013,0.1110368836959144,0.10069747078413106,0.13736537226550444
net_profit_margin,0.021549526703859654,-0.0009121866339100949,0.010536938158573993,0.017351320185454617
revenue_growth,0.0,0.35780714947736647,0.20455586599935893,-0.3494447790941745
