,2021,2022,2023,2024
cost_of_goods_sold,71196554.0,80755393.0,87389988.0,65680848.0
current_assets,43021133.0,53567391.0,70184232.0,52144498.0
current_liabilities,35486335.0,48255712.0,69437614.0,47673590.0
equity,15566592.0,13355884.0,9436485.0,9904137.0
financial_profit,698253.0,134595.0,-1943185.0,-1967912.0
gross_profit,4389473.0,1506045.0,4492057.0,7280791.0
net_income,898478.0,-1903414.0,-3919399.0,467652.0
other_profit,411562.0,582819.0,136322.0,495157.0
profit_before_tax,1142854.0,-1896006.0,-3775133.0,627671.0
revenue,75586027.0,82261439.0,91882045.0,72961639.0
total_assets,52584465.0,63342353.0,80365214.0,61755264.0
total_debt,37017873.0,49986469.0,70928729.0,51851126.0
roa,0.017086377126780693,-0.03004962572198731,-0.048769844624566044,0.007572666194091568
roe,0.0577183496554673,-0.14251501435621933,-0.41534522653297284,0.04721784442198245
debt_ratio,0.7039697560867073,0.7891476497565538,0.8825799804378048,0.839622772886211
current_ratio,1.2123295629148516,1.1100735805120854,1.0107523567846095,1.0937816514342638
gross_margin,0.058072545604229205,0.018308031300060288,0.048889388563347715,0.09978930160820537
net_profit_margin,0.01188682664852857,-0.02313859352739988,-0.0426568542308783,0.00640955996068016
revenue_growth,0.0,0.08831542369596956,0.11695158894558122,-0.20592060178895666
