,2021,2022,2023,2024
cost_of_goods_sold,64970796.0,86850402.0,80676602.0,93856641.0
current_assets,24884337.0,20122004.0,21629347.0,36406026.0
current_liabilities,9675377.0,2548384.0,2531354.0,15009769.0
equity,20295772.0,22445775.0,23820166.0,26656499.0
financial_profit,424584.0,628557.0,966517.0,1455613.0
gross_profit,8213170.0,11777180.0,10017258.0,12327355.0
net_income,1453730.0,2144844.0,1564530.0,2895924.0
other_profit,14554.0,-12972.0,-76472.0,-159519.0
profit_before_tax,1857288.0,2703139.0,2021193.0,3881541.0
revenue,73707662.0,100172599.0,90913713.0,106990160.0
total_assets,30095124.0,25024159.0,26381520.0,41696268.0
total_debt,9799352.0,2578384.0,2561354.0,15039769.0
roa,0.04830450274934903,0.085710932383382,0.05930401280896628,0.06945283448389195
roe,0.07162723349473969,0.09555669162682064,0.06568090247565865,0.10863857252972342
debt_ratio,0.3256126141895943,0.10303579033365318,0.09708894711146288,0.3606982044532139
current_ratio,2.5719242774725988,7.8959858482866006,8.544576143834485,2.425488760020224
gross_margin,0.11142898549678594,0.11756887729348023,0.11018423590289399,0.1152195211223163
net_profit_margin,0.019722915644780594,0.021411483992743365,0.01720895504509864,0.027067199450865387
revenue_growth,0.0,0.3590527264316157,-0.09242932790433045,0.1768319263343694
