,2020,2021,2022,2023
cost_of_goods_sold,137175262.0,14752745.0,131114250.0,5494556.0
current_assets,88183871.0,90655321.0,262885207.0,302212422.0
current_liabilities,55601131.0,33812132.0,87795356.0,4097597.0
equity,1034779652.0,1069636139.0,1031298318.0,1066874149.0
financial_profit,-7357807.0,17753546.0,-54711904.0,22490216.0
gross_profit,22234172.0,27944718.0,13846754.0,12777260.0
net_income,1984192.0,35576487.0,-43791581.0,35939331.0
other_profit,-66488.0,90034.0,1658516.0,8296216.0
profit_before_tax,2867130.0,36385140.0,-43791581.0,35939331.0
revenue,159409434.0,42697463.0,144961004.0,18271817.0
total_assets,1260544235.0,1253935214.0,1120632875.0,1071589347.0
total_debt,225764583.0,184299075.0,89334556.0,4715197.0
roa,0.0015740756610576226,0.028371870095674656,-0.03907754446343545,0.03353834293016726
roe,0.001917501949487503,0.033260363690834495,-0.042462573860224215,0.03368657027980908
debt_ratio,0.17910088097781035,0.1469765526498724,0.07971795044831252,0.004400190253104485
current_ratio,1.5860085831707271,2.6811477312344576,2.9942951310545403,73.75357361887956
gross_margin,0.13947839498633438,0.6544819302261589,0.09552054426996104,0.6992878704947625
net_profit_margin,0.012447142871105106,0.8332225031730808,-0.30209214748540236,1.9669270439825444
revenue_growth,0.0,-0.7321522200499124,2.3950730046888267,-0.8739535702994993
