,2020,2021,2022,2023
cost_of_goods_sold,505625361.0,549179014.0,536052857.0,403697920.0
current_assets,632335779.0,652000248.0,703103933.0,682187735.0
current_liabilities,244116568.0,240513520.0,261597177.0,222663267.0
equity,564994908.0,564549142.0,572065604.0,584611968.0
financial_profit,-9925922.0,-8660638.0,-7605182.0,-8193380.0
gross_profit,66133531.0,50046382.0,55234772.0,55273657.0
net_income,27868960.0,13356819.0,20896386.0,15652457.0
other_profit,1318504.0,650488.0,1519181.0,228506.0
profit_before_tax,35329442.0,16566715.0,26123529.0,20367835.0
revenue,571836633.0,599686317.0,591414525.0,463642989.0
total_assets,809784276.0,805533862.0,833947781.0,807561235.0
total_debt,244789368.0,240984720.0,261882177.0,222949267.0
roa,0.03441528914053649,0.01658132529256728,0.025057187603452595,0.01938237785769893
roe,0.04932603746581022,0.023659267203350032,0.03652795388131743,0.026774096078717294
debt_ratio,0.30228960385494075,0.29916150191585617,0.31402706856054335,0.276077227753509
current_ratio,2.5903025926531953,2.7108673474988016,2.687735170016762,3.063764150195461
gross_margin,0.11565109190897184,0.08345426697471238,0.0933943446857346,0.11921598797215933
net_profit_margin,0.04873587733229396,0.022273009440700646,0.03533289277939192,0.03375971894616528
revenue_growth,0.0,0.04870216840410091,-0.013793531327145447,-0.21604396002955795
