,2021,2022,2023,2024
cost_of_goods_sold,728237699.0,891748017.0,553488205.0,496313361.0
current_assets,668396700.0,553754718.0,307904517.0,358818929.0
current_liabilities,659375059.0,549804553.0,307126818.0,354753888.0
equity,107593735.0,62068282.0,62484079.0,83217284.0
financial_profit,-22474841.0,-26397872.0,-23828757.0,-14076953.0
gross_profit,42850572.0,2030500.0,46681192.0,65329110.0
net_income,252164.0,-45473377.0,3841734.0,20773429.0
other_profit,2084758.0,-50786.0,5270398.0,1107523.0
profit_before_tax,2856360.0,-45473377.0,7006420.0,29195500.0
revenue,771088271.0,893778517.0,600169397.0,561642471.0
total_assets,815603645.0,694211699.0,446330299.0,615250636.0
total_debt,708009910.0,632143417.0,383846220.0,532033351.0
roa,0.00030917468496600455,-0.06550361664245016,0.008607378904383994,0.033764173142602
roe,0.0023436680583678966,-0.7326346973805397,0.06148340603692022,0.2496287790406618
debt_ratio,0.8680808556219731,0.9105917084235137,0.8600048458731232,0.8647424640776804
current_ratio,1.013682108349203,1.007184671313553,1.0025321754871956,1.0114587637725905
gross_margin,0.05557155206683205,0.002271815624765123,0.07778002716123161,0.11631796627431333
net_profit_margin,0.000327023519204846,-0.05087767957618073,0.006401082792963534,0.036986926866504725
revenue_growth,0.0,0.1591131010732234,-0.3285032191034415,-0.06419341971213499
