,2021,2022,2023,2024
cost_of_goods_sold,358613334.0,437306426.0,413117726.0,312860592.0
current_assets,960975321.0,1412510148.0,1409280032.0,1078469495.0
current_liabilities,119312352.0,149503690.0,104071616.0,133119426.0
equity,2001831239.0,2257480880.0,2112390461.0,1648065175.0
financial_profit,30201119.0,31260705.0,54929737.0,25262262.0
gross_profit,514511062.0,705989554.0,548724024.0,314789868.0
net_income,471146469.0,643211103.0,487332848.0,273550926.0
other_profit,835784.0,296860.0,26182.0,14078275.0
profit_before_tax,501008484.0,682173017.0,547910917.0,306453499.0
revenue,873124396.0,1143295980.0,961841750.0,627650460.0
total_assets,2134643592.0,2420484571.0,2229962077.0,1781184601.0
total_debt,132812352.0,163003690.0,117571616.0,133119426.0
roa,0.2207143481777074,0.26573650198243715,0.21853862584767175,0.15357808833875047
roe,0.2353577363671064,0.28492427497326134,0.23070206810595895,0.16598307527492048
debt_ratio,0.06221757697525742,0.06734341212208454,0.05272359436630904,0.07473645680816213
current_ratio,8.054281932184189,9.44799521670669,13.54144469131718,8.101518519167893
gross_margin,0.589275782874815,0.6175037491166548,0.5704930400453089,0.5015369031992744
net_profit_margin,0.5396097865990679,0.5625936889938159,0.506666349220129,0.43583322794027746
revenue_growth,0.0,0.30943080417604096,-0.15871150880806906,-0.34744934912629855
