,2020,2021,2022,2023
cost_of_goods_sold,2680784968.0,3014506973.0,2689278212.0,2394328084.0
current_assets,5557412776.0,5062620383.0,5235382975.0,6136596079.0
current_liabilities,3896088221.0,3365479979.0,3152094491.0,4319113180.0
equity,2502914494.0,2929181300.0,3483324433.0,3361792158.0
financial_profit,-84056842.0,-133321951.0,-59903463.0,-263938197.0
gross_profit,473408860.0,469712416.0,356251517.0,485238914.0
net_income,133585173.0,70781786.0,51600579.0,-42089215.0
other_profit,-6953434.0,-1233813.0,23453750.0,-9419567.0
profit_before_tax,168188958.0,109817831.0,78306222.0,-18174709.0
revenue,3154193828.0,3484219389.0,3045529729.0,2879566997.0
total_assets,6780114723.0,7495704579.0,7580974010.0,8581450628.0
total_debt,4277200229.0,4566523279.0,4097649577.0,5219658470.0
roa,0.0197024944942071,0.009442979676427293,0.006806589619214379,-0.0049046736763443165
roe,0.053371848427196014,0.02416435814334879,0.014813601199805324,-0.012519874228346035
debt_ratio,0.6308448166062101,0.6092186839638254,0.5405175603550183,0.6082489658530492
current_ratio,1.4264083513421038,1.5042788590601803,1.660921964727992,1.4208000168682775
gross_margin,0.1500887027923003,0.13481137768847884,0.11697522227667606,0.1685110693745043
net_profit_margin,0.04235160560335736,0.020314962434186717,0.016943055426007304,-0.014616508330540503
revenue_growth,0.0,0.10463071675251534,-0.12590758819177217,-0.05449388013509682
