,2021,2022,2023,2024
cost_of_goods_sold,3074809750.0,3826509808.0,2047899028.0,3609796407.0
current_assets,2483971785.0,3251152457.0,1817615318.0,2278074602.0
current_liabilities,2553191633.0,3039826047.0,1566271969.0,1945826795.0
equity,224391423.0,252498323.0,284095270.0,352531434.0
financial_profit,73312392.0,-73516846.0,-66914990.0,-21732230.0
gross_profit,127937403.0,267515747.0,217133265.0,281313314.0
net_income,17593730.0,28106899.0,17271947.0,68436164.0
other_profit,336652.0,304447.0,-503857.0,-2924343.0
profit_before_tax,21993073.0,35246560.0,21777602.0,88361114.0
revenue,3205544511.0,4113153000.0,2274113278.0,3891124661.0
total_assets,2856971970.0,3328597026.0,1870801077.0,2315625697.0
total_debt,2632580547.0,3076098703.0,1586705807.0,1963094263.0
roa,0.006158173823455468,0.008444067810087625,0.009232380295449231,0.029554070024642675
roe,0.07840642821717833,0.11131519079435628,0.06079632019216652,0.19412783485287727
debt_ratio,0.9214583043319112,0.9241427180798064,0.8481424489793578,0.8477597504394943
current_ratio,0.9728888943918923,1.0695192444345814,1.1604723534447676,1.1707489113901322
gross_margin,0.03991128576158461,0.06503909458267174,0.0954804086061011,0.07229614533287758
net_profit_margin,0.005488530868819996,0.0068334192771336245,0.007595024912386972,0.017587759314401468
revenue_growth,0.0,0.2831370726207334,-0.4471119168190437,0.7110513792972102
