,2021,2022,2023,2024
cost_of_goods_sold,11130381.0,28566116.0,23660539.0,32473935.0
current_assets,1237483368.0,967349500.0,926668171.0,899511362.0
current_liabilities,977083516.0,752093968.0,752136853.0,754910835.0
equity,492823255.0,445937092.0,403136725.0,371200791.0
financial_profit,17644782.0,7303574.0,-3209518.0,-12815227.0
gross_profit,-2115762.0,-1111197.0,3429916.0,8118707.0
net_income,956816.0,-48375990.0,-44466098.0,-31935934.0
other_profit,-36346.0,-1502431.0,-114640.0,-260973.0
profit_before_tax,1772649.0,-48375990.0,-44177665.0,-31935934.0
revenue,9395724.0,27454919.0,27090455.0,40592642.0
total_assets,1545634289.0,1269551488.0,1226794006.0,1197632054.0
total_debt,1052811034.0,823614396.0,823657281.0,826431263.0
roa,0.000619044237572553,-0.03810478775950204,-0.036245773766847046,-0.026665897838435777
roe,0.0019414992906534006,-0.10848164655475666,-0.1103002908008443,-0.08603412162448759
debt_ratio,0.6811514479800727,0.6487443823940443,0.6713900434560812,0.6900543954545826
current_ratio,1.2665072613915636,1.286208294652883,1.2320472894046584,1.1915464983357935
gross_margin,-0.22518349836585239,-0.040473512232908064,0.1266097597843964,0.200004399812163
net_profit_margin,0.1018352603801474,-1.76201539694945,-1.6413935461770575,-0.7867419420494975
revenue_growth,0.0,1.9220652926799469,-0.01327499818884914,0.4984112300808532
