,2021,2022,2023,2024
cost_of_goods_sold,1323189588.0,1390654928.0,1263581451.0,1031437260.0
current_assets,1029319762.0,1166762878.0,1016641721.0,991065823.0
current_liabilities,700840862.0,772283083.0,964514376.0,856499416.0
equity,836397836.0,892187834.0,987962227.0,985006302.0
financial_profit,-17941099.0,-20277685.0,-40865330.0,-32174113.0
gross_profit,291463734.0,375852348.0,469744394.0,405586276.0
net_income,77605196.0,79842100.0,109929281.0,116383542.0
other_profit,-576556.0,-5495022.0,8891950.0,11118856.0
profit_before_tax,90423204.0,92926987.0,132393659.0,140071362.0
revenue,1629278864.0,1817811173.0,1754554175.0,1458300976.0
total_assets,1654056489.0,1743747867.0,2043235492.0,2028985659.0
total_debt,817658652.0,851560033.0,1055273264.0,1043979357.0
roa,0.04691810498377725,0.045787640238013835,0.05380157178671405,0.05736045569556192
roe,0.0927850272439012,0.08949023620064292,0.11126870845437697,0.11815512425015937
debt_ratio,0.49433538542225686,0.48835043707611886,0.5164716784393054,0.5145326446094906
current_ratio,1.4686925631913283,1.51079688741544,1.0540451716398263,1.1571120826076546
gross_margin,0.17889125087183355,0.20676094062053607,0.2677286348254251,0.27812247449253574
net_profit_margin,0.047631622624425086,0.04392210873488783,0.06265368295054212,0.07980762813396074
revenue_growth,0.0,0.11571518735420105,-0.034798442731323265,-0.1688481343130941
