,2021,2022,2023,2024
cost_of_goods_sold,84930271.0,69896057.0,58963898.0,113951504.0
current_assets,77216518.0,84411007.0,138289084.0,226713342.0
current_liabilities,40303035.0,18438517.0,21597791.0,33648024.0
equity,139750056.0,148732998.0,188245035.0,265216150.0
financial_profit,-3599437.0,16283904.0,38836627.0,60224837.0
gross_profit,4699371.0,12131405.0,17279221.0,10539870.0
net_income,-14703177.0,8982942.0,42053960.0,42493944.0
other_profit,-1373809.0,-2218972.0,1406399.0,18702.0
profit_before_tax,-14703177.0,8982942.0,47707163.0,53817502.0
revenue,89629642.0,82027462.0,76243119.0,124491375.0
total_assets,180053091.0,167171515.0,209842826.0,310264175.0
total_debt,40303035.0,18438517.0,21597791.0,45048024.0
roa,-0.08166023098153866,0.053734884199619776,0.2004069464828881,0.13696052404374434
roe,-0.10521052671349197,0.06039642931153717,0.22340010189378964,0.16022381744098163
debt_ratio,0.22383972847208716,0.11029700245284013,0.10292365677538101,0.14519247670150767
current_ratio,1.9158983436359074,4.577971590665345,6.40292722528892,6.737790664913934
gross_margin,0.05243099152398712,0.1478944332082346,0.2266331863994179,0.08466345560083982
net_profit_margin,-0.16404368768983815,0.10951139753659574,0.5515771200283661,0.3413404663576091
revenue_growth,0.0,-0.0848176990375572,-0.07051715192650965,0.6328211205525314
