,2021,2022,2023,2024
cost_of_goods_sold,3690587174.0,3250300785.0,768899325.0,249217836.0
current_assets,1301463528.0,783979015.0,344928362.0,194399973.0
current_liabilities,1029553766.0,1028891504.0,1182332669.0,1266299869.0
equity,482658573.0,292013310.0,21826579.0,-243763746.0
financial_profit,19853474.0,-87820426.0,-83158727.0,-98090019.0
gross_profit,234253402.0,179548360.0,19064671.0,-8298024.0
net_income,44712467.0,-232982759.0,-220865607.0,-259794620.0
other_profit,15337060.0,14924786.0,-20347311.0,581882.0
profit_before_tax,57588680.0,-230459453.0,-220634470.0,-259794620.0
revenue,3931417746.0,3432577475.0,788771844.0,240921330.0
total_assets,1856416044.0,1580799211.0,1237079775.0,955242224.0
total_debt,1373757471.0,1288785901.0,1215253196.0,1280656318.0
roa,0.024085369841804708,-0.14738289175423938,-0.17853788531948153,-0.2719672701570194
roe,0.0926378800693135,-0.7978497932166174,-10.11911243626406,1.0657639795213847
debt_ratio,0.7400051704142673,0.8152748888233092,0.9823563690546958,1.3406613378514138
current_ratio,1.2641044799985706,0.7619647085743649,0.29173545740873036,0.15351811822701847
gross_margin,0.05958496835863853,0.052307154407345166,0.024170070401245206,-0.034442878096347884
net_profit_margin,0.011373115219183324,-0.06787399867791767,-0.2800120322246188,-1.0783379786256369
revenue_growth,0.0,-0.1268855927375162,-0.7702100390319668,-0.6945614478602002
