,2021,2022,2023,2024
cost_of_goods_sold,15594218999.0,15791471673.0,21211961777.0,19828321641.0
current_assets,2682527488.0,4851826552.0,2618341893.0,2825630456.0
current_liabilities,2716602208.0,4700779491.0,2393629097.0,2511584723.0
equity,2494868144.0,2454093386.0,2464117206.0,2429532194.0
financial_profit,-80657995.0,-109489354.0,-160477039.0,-130984636.0
gross_profit,946363715.0,1512045208.0,1818690222.0,1631745276.0
net_income,-324263178.0,21108412.0,62342032.0,29825034.0
other_profit,24080319.0,22246492.0,22472106.0,55437501.0
profit_before_tax,-298535936.0,47605924.0,92348026.0,59108587.0
revenue,16564959487.0,17319198677.0,23058365916.0,21477429895.0
total_assets,6525660290.0,8527059336.0,6232738163.0,6327874253.0
total_debt,4030792147.0,6072965950.0,3768620957.0,3898342058.0
roa,-0.04969047783515559,0.002475462075288179,0.010002350551172993,0.004713278552566079
roe,-0.12997207037968417,0.008601307562466166,0.02529994589875852,0.012276039837486508
debt_ratio,0.6176834171366282,0.7121993304726782,0.6046493304294451,0.6160587113676957
current_ratio,0.9874568606696796,1.03213234343138,1.093879538931758,1.1250388768987587
gross_margin,0.05713045756270614,0.08730457085223031,0.07887333511079493,0.07597488544846208
net_profit_margin,-0.019575247271475565,0.0012187868730920038,0.002703662186084982,0.0013886686696597409
revenue_growth,0.0,0.04553220855094264,0.33137602645679265,-0.06856236156366147
