,2021,2022,2023,2024
cost_of_goods_sold,1834808392.0,2332750081.0,2509269078.0,2674271656.0
current_assets,863962937.0,1045011672.0,999148249.0,1040923813.0
current_liabilities,486314312.0,594183903.0,592282300.0,684262352.0
equity,669344314.0,829263138.0,995365976.0,1178884524.0
financial_profit,20620900.0,28023209.0,30274947.0,27346616.0
gross_profit,673792663.0,886289174.0,901105845.0,1042965907.0
net_income,185987375.0,221652192.0,231585448.0,250105820.0
other_profit,3846570.0,2050656.0,1267724.0,2564917.0
profit_before_tax,232484219.0,277065240.0,289481810.0,315822706.0
revenue,2513046159.0,3219870140.0,3411894168.0,3721507572.0
total_assets,1161803753.0,1429592166.0,1616529891.0,1903648605.0
total_debt,492459438.0,600329028.0,621163915.0,724764082.0
roa,0.1600850182483444,0.15504575169867013,0.14326085109180328,0.13138234616572
roe,0.27786502568243227,0.2672881282708119,0.23266361678410435,0.2121546384809442
debt_ratio,0.4238748899961593,0.4199302726173445,0.3842576116026796,0.3807236693244655
current_ratio,1.7765525621627192,1.7587344031431966,1.6869459867363925,1.521234961937523
gross_margin,0.2681179016895248,0.27525618595289064,0.26410720867353704,0.28025360336415833
net_profit_margin,0.07400873809417362,0.06883886068771705,0.0678759177737778,0.06720551151951278
revenue_growth,0.0,0.28126183773769675,0.05963719642432541,0.09074531294195753
