,2021,2022,2023,2024
cost_of_goods_sold,90197191.0,1739395768.0,2546645614.0,2573106128.0
current_assets,24124177.0,974266132.0,793177015.0,757849078.0
current_liabilities,6754891.0,960353721.0,696252428.0,843282693.0
equity,78452064.0,462538791.0,462823608.0,477353786.0
financial_profit,-1926047.0,-5988961.0,-58067688.0,-49913176.0
gross_profit,13010225.0,123755760.0,218556865.0,238699887.0
net_income,5426082.0,26659546.0,284818.0,15095911.0
other_profit,637464.0,7533075.0,1332665.0,4771330.0
profit_before_tax,6314776.0,29442735.0,318238.0,20925553.0
revenue,103207416.0,1863151528.0,2765202478.0,2811806015.0
total_assets,109678487.0,1573100865.0,1338866603.0,1496070050.0
total_debt,31226423.0,1110562075.0,876042995.0,1018716264.0
roa,0.049472619001390855,0.016947130723241957,0.00021273067784483382,0.010090377118370894
roe,0.06916429885133424,0.057637427430383886,0.000615392117162701,0.03162415684705599
debt_ratio,0.2847087323514957,0.7059700364477265,0.6543168625141963,0.6809281851474802
current_ratio,3.571364363984556,1.014486757010233,1.13920897522529,0.8986892346906021
gross_margin,0.12605901304611677,0.0664228100292227,0.07903828625167318,0.08489201805765395
net_profit_margin,0.05257453592288368,0.014308844771534868,0.00010300077562710762,0.005368759764887266
revenue_growth,0.0,17.052496615165715,0.4841532942671103,0.016853571255913025
