,2021,2022,2023,2024
cost_of_goods_sold,41555127.0,40179004.0,14116543.0,3054510.0
current_assets,46791485.0,52449286.0,46893991.0,44493416.0
current_liabilities,12721050.0,13385664.0,13858426.0,11374764.0
equity,35262023.0,41476181.0,34642576.0,34168909.0
financial_profit,688165.0,271184.0,53557.0,936873.0
gross_profit,18540770.0,14012917.0,4214483.0,383271.0
net_income,4830425.0,2714159.0,-5777605.0,-473667.0
other_profit,4907.0,10536.0,-151939.0,6430573.0
profit_before_tax,5622421.0,3511516.0,-5669376.0,63125.0
revenue,61538063.0,54793828.0,18442138.0,3437782.0
total_assets,47983073.0,58192155.0,51331765.0,47874890.0
total_debt,12721050.0,16715974.0,16689189.0,13705981.0
roa,0.10066935479517954,0.04664132132587288,-0.11255418550287527,-0.009893850408846893
roe,0.13698661021235226,0.0654389805078727,-0.16677758028155873,-0.013862514603553774
debt_ratio,0.26511536682946507,0.28725476827589563,0.3251240046002704,0.28628746718791415
current_ratio,3.678272233817177,3.9183178361566524,3.3837891114041376,3.911590253652735
gross_margin,0.30128946372588944,0.2557389675348107,0.22852464285865337,0.11148787212219972
net_profit_margin,0.0784949146026907,0.049534027810577495,-0.3132828200287841,-0.13778273316923528
revenue_growth,0.0,-0.10959452851156526,-0.6634267275504095,-0.8135909187969421
