,2019,2020,2021,2022
cost_of_goods_sold,408567416.0,170826579.0,124418330.0,894068932.0
current_assets,284207392.0,281464901.0,953851369.0,535830301.0
current_liabilities,252298106.0,267310115.0,932778857.0,845125828.0
equity,310140463.0,321182774.0,665508655.0,486895499.0
financial_profit,7788592.0,7922215.0,3386779.0,-22362400.0
gross_profit,85323033.0,23781032.0,6819282.0,124885699.0
net_income,70152900.0,23041943.0,10777114.0,84570354.0
other_profit,-93549.0,-595914.0,8980701.0,7642018.0
profit_before_tax,88370845.0,27014079.0,13056700.0,105024442.0
revenue,493934712.0,194607611.0,131818959.0,1018968364.0
total_assets,562839454.0,589215428.0,1599495476.0,1760612651.0
total_debt,252698991.0,268032654.0,933986821.0,1273717152.0
roa,0.12464104906192308,0.039106143364596356,0.006737820870210452,0.04803461678635865
roe,0.22619718601503475,0.07174090538242876,0.01619379991384184,0.17369302894295188
debt_ratio,0.44897170801391617,0.4548975489487692,0.5839258910163995,0.723451096001468
current_ratio,1.126474536435878,1.052952676332506,1.0225911123969655,0.6340242875644312
gross_margin,0.17274152013839433,0.1221999071762923,0.051732179132138345,0.12256091887853743
net_profit_margin,0.14202868981599334,0.11840206496343043,0.081756934524115,0.08299605462530336
revenue_growth,0.0,-0.6060053965188825,-0.3226423246108293,6.730059254981676
