,2021,2022,2023,2024
cost_of_goods_sold,362441174.0,380785826.0,321116543.0,4138682328.0
current_assets,317065094.0,277157490.0,333214235.0,27549227406.0
current_liabilities,292989695.0,372855257.0,429677925.0,10226506290.0
equity,472212108.0,514823810.0,553079145.0,14568926285.0
financial_profit,-23984470.0,-19198530.0,-18468821.0,5375422.0
gross_profit,167452558.0,202201559.0,210419931.0,3057368154.0
net_income,76916917.0,96673096.0,103880096.0,1387388525.0
other_profit,-1114942.0,-372727.0,-491597.0,55945050.0
profit_before_tax,95648079.0,123073696.0,129797862.0,1824791702.0
revenue,529893732.0,582987386.0,531536474.0,7196050482.0
total_assets,1418278728.0,1560772469.0,1586187068.0,30318114011.0
total_debt,946066620.0,1045948659.0,1033107923.0,15749187726.0
roa,0.05423258170731021,0.0619392627177357,0.0654904444095493,0.04576104320000342
roe,0.1628863718166244,0.18777899180692517,0.18782139398873918,0.09522929129159226
debt_ratio,0.6670526754174092,0.670148070762773,0.6513153106856625,0.5194646250187558
current_ratio,1.082171487294118,0.7433380240633164,0.7754976823629001,2.6939041178646748
gross_margin,0.31601158475299723,0.3468369365370797,0.39587110441643936,0.4248675244354685
net_profit_margin,0.14515536296247414,0.1658236495703528,0.19543361759968328,0.19279860924688827
revenue_growth,0.0,0.10019679568506379,-0.08825390263246624,12.538206377160112
