,2020,2021,2022,2023
cost_of_goods_sold,590010267.0,683646370.0,686763327.0,577798299.0
current_assets,790207722.0,886325096.0,911257656.0,927670578.0
current_liabilities,437156979.0,489632531.0,368835960.0,371746752.0
equity,710514698.0,743023378.0,871964279.0,884163704.0
financial_profit,-5248124.0,-7538790.0,134645.0,9103985.0
gross_profit,375580278.0,440081548.0,484850781.0,427088680.0
net_income,102907124.0,123362622.0,142394151.0,122318809.0
other_profit,-262283.0,-106582.0,355863.0,-739512.0
profit_before_tax,132777850.0,159240525.0,179923953.0,155323272.0
revenue,966483806.0,1126407919.0,1194003443.0,1008957298.0
total_assets,1152624902.0,1238200513.0,1246224737.0,1260821165.0
total_debt,442110204.0,495177135.0,374260458.0,376657461.0
roa,0.08928067042577222,0.0996305692856711,0.11426041128246357,0.09701519326890423
roe,0.1448346167780473,0.1660279146694628,0.16330273433139111,0.1383440741195592
debt_ratio,0.38356815233894714,0.39991675807034655,0.30031538204011754,0.29873979867715816
current_ratio,1.8076063289841702,1.8101842501963987,2.4706312692504278,2.49543694197495
gross_margin,0.38860483297120035,0.39069465029213807,0.4060715099629742,0.42329708189493664
net_profit_margin,0.1064757871380206,0.10951860326898145,0.11925773902479442,0.12123288987796191
revenue_growth,0.0,0.16547003892582546,0.06000980893317043,-0.15497957404131202
