,2020,2021,2022,2023
cost_of_goods_sold,583921882.0,342162508.0,257594332.0,150848907.0
current_assets,857886149.0,666092494.0,550519190.0,469014423.0
current_liabilities,484512222.0,380252365.0,319732025.0,250865978.0
equity,456232630.0,524084542.0,577244760.0,553587396.0
financial_profit,8961715.0,5299869.0,10267238.0,10840883.0
gross_profit,244423912.0,187085677.0,120702061.0,20659342.0
net_income,172306934.0,127943716.0,73525665.0,21500897.0
other_profit,-3584907.0,-434298.0,-4657697.0,16228966.0
profit_before_tax,216293504.0,160470248.0,93335489.0,28110010.0
revenue,828345795.0,529248184.0,378296392.0,171508249.0
total_assets,1273917103.0,1117963912.0,955954700.0,863260452.0
total_debt,817684473.0,593879370.0,378709940.0,309673055.0
roa,0.13525757177937817,0.11444351166140325,0.07691333595619122,0.024906616479634585
roe,0.377673411917074,0.2441280094080699,0.12737346459411775,0.03883920977131495
debt_ratio,0.6418663122383718,0.5312151524976952,0.396158876566013,0.35872494133439115
current_ratio,1.7706181806080425,1.7517116402418693,1.721814353754523,1.8695816257715105
gross_margin,0.2950747302338874,0.3534932809519097,0.31906743905715074,0.1204568416997832
net_profit_margin,0.20801328990871498,0.2417461596807293,0.19435994250772554,0.125363631926532
revenue_growth,0.0,-0.36107820285367653,-0.28521929137124824,-0.5466299636291535
