,2020,2021,2022,2023
cost_of_goods_sold,252972056.0,111856951.0,63328722.0,126776040.0
current_assets,210165030.0,191283257.0,211990094.0,229379470.0
current_liabilities,91806915.0,49699114.0,48297311.0,53166275.0
equity,284814209.0,301557916.0,340318721.0,374365042.0
financial_profit,10210607.0,2393102.0,9423564.0,10682178.0
gross_profit,148568546.0,47184556.0,17251110.0,49164993.0
net_income,110751000.0,38622174.0,41678143.0,37271845.0
other_profit,-117608.0,6352549.0,36708951.0,424180.0
profit_before_tax,136696372.0,45030137.0,50540379.0,45386058.0
revenue,401540601.0,159041507.0,80579833.0,175941033.0
total_assets,379608902.0,354494400.0,392325666.0,431434399.0
total_debt,94794694.0,52936484.0,52006945.0,57069357.0
roa,0.2917502709143528,0.10895002572678159,0.10623353660476549,0.08639052677855666
roe,0.3888534929098288,0.12807547721612456,0.12246797025309696,0.09956016406040391
debt_ratio,0.24971673082629658,0.1493295352479475,0.13256064924388608,0.13227817979344758
current_ratio,2.289206973134867,3.848826298995994,4.389273224755722,4.314379181163247
gross_margin,0.36999632323606546,0.296680765229419,0.21408718978109573,0.279440174708989
net_profit_margin,0.27581519707891256,0.24284336038138774,0.5172279644709613,0.21184282236196714
revenue_growth,0.0,-0.6039217289511404,-0.4933408610118364,1.1834375482014217
