,2021,2022,2023,2024
cost_of_goods_sold,9638541765.0,10366739900.0,10412004594.0,14147885979.0
current_assets,12154579338.0,12835961755.0,11965376077.0,13250276251.0
current_liabilities,9626998127.0,8331224509.0,7417142296.0,8099991349.0
equity,11443199370.0,14085368330.0,15368503807.0,17416697613.0
financial_profit,44251179.0,46696806.0,407056493.0,239710563.0
gross_profit,3628215536.0,3976259070.0,2403014877.0,2813362201.0
net_income,3188966838.0,2540477798.0,1701819140.0,2629828754.0
other_profit,307307808.0,338594951.0,345650258.0,1356228508.0
profit_before_tax,3640019291.0,3055330326.0,2126014151.0,3152648526.0
revenue,13269462329.0,14343686248.0,12820166123.0,16969719071.0
total_assets,26253392289.0,26946485699.0,27537463616.0,30424970633.0
total_debt,14810192919.0,12861117369.0,12168959810.0,13008273020.0
roa,0.12146875355746527,0.09427863159515004,0.06180014120876397,0.0864365256329153
roe,0.2786779059674812,0.18036289420910018,0.11073421078406218,0.1509946840919526
debt_ratio,0.5641249235896031,0.4772836618719926,0.4419056155531154,0.4275525250923584
current_ratio,1.2625513350741302,1.5407052998192106,1.613205679423573,1.635838321313249
gross_margin,0.273425964522364,0.2772131934044797,0.18744022924077985,0.16578719949511886
net_profit_margin,0.2403237417563341,0.17711470775890886,0.13274548267723724,0.15497184973993963
revenue_growth,0.0,0.08095459276087746,-0.10621538275855902,0.323673882864552
