,2021,2022,2023,2024
cost_of_goods_sold,42215696.0,44130802.0,45715203.0,47552816.0
current_assets,29706966.0,35043309.0,27803877.0,44330044.0
current_liabilities,6170324.0,5840857.0,3653291.0,9060284.0
equity,189985510.0,196132397.0,191197233.0,198020682.0
financial_profit,1265210.0,1445324.0,2162676.0,1274356.0
gross_profit,10811610.0,10484759.0,12997655.0,24280842.0
net_income,4317116.0,6430401.0,4386356.0,12442767.0
other_profit,2800570.0,6058174.0,1672263.0,1426360.0
profit_before_tax,5481863.0,8106389.0,5576502.0,15676061.0
revenue,53027306.0,54615560.0,58712857.0,71833658.0
total_assets,197804682.0,202522867.0,194850524.0,207080966.0
total_debt,7819172.0,6390471.0,3653291.0,9060284.0
roa,0.021825145675773237,0.03175148117965365,0.02251138929449325,0.06008648327437298
roe,0.022723396115840625,0.03278602157704726,0.022941524472794017,0.06283569410189184
debt_ratio,0.03952976199016361,0.031554318258787045,0.018749197718349476,0.04375237461467125
current_ratio,4.814490454634149,5.999686176189556,7.610638462690216,4.892787466706341
gross_margin,0.2038875970806437,0.19197384408399365,0.22137663987293277,0.33801483421601614
net_profit_margin,0.081413074237639,0.11773935852713037,0.07470861109688462,0.17321639112406054
revenue_growth,0.0,0.029951625300368878,0.0750206900744037,0.22347406803930525
