,2021,2022,2023,2024
cost_of_goods_sold,77069547.0,44504775.0,39741258.0,91923575.0
current_assets,186930527.0,343539775.0,375298203.0,300458317.0
current_liabilities,77802312.0,140081238.0,158280184.0,203120100.0
equity,110247169.0,105786278.0,103126218.0,111873267.0
financial_profit,2094018.0,1259007.0,666204.0,-17826038.0
gross_profit,2732280.0,2637242.0,1155514.0,63078219.0
net_income,134723.0,268611.0,28645.0,8747050.0
other_profit,11652.0,49.0,59660.0,-555950.0
profit_before_tax,185299.0,352658.0,66833.0,12642238.0
revenue,79801827.0,47142017.0,40896771.0,155001794.0
total_assets,197980466.0,348252262.0,379267192.0,314993368.0
total_debt,87733297.0,242465983.0,276140974.0,203120100.0
roa,0.0006804863263631272,0.0007713115729884333,7.552722883554873e-05,0.027768997346001266
roe,0.0012220087030080564,0.0025391856588432007,0.0002777664162958056,0.0781871329457108
debt_ratio,0.4431411783827198,0.6962366349252888,0.7280908547449577,0.6448392907116698
current_ratio,2.4026346029408483,2.452432459227695,2.371100370972528,1.4792150899886323
gross_margin,0.034238313867175,0.05594249393274794,0.02825440668653278,0.40695154147699736
net_profit_margin,0.0016882194940223611,0.005697910634583157,0.0007004220455448671,0.0564319274911102
revenue_growth,0.0,-0.40926143207222565,-0.13247727605715298,2.7900741356817633
