,2023,2024,2023,2024
cost_of_goods_sold,2.5576603426955393,2.584605226863505,-0.2746161875709402,-0.3241101843529652
current_assets,0.4764975248486012,0.48075657432641666,-0.2746161875709402,-0.3241101843529652
current_liabilities,-0.1946147140705902,-0.08294030057202446,-0.2746161875709402,-0.3241101843529652
equity,0.48826420448033986,0.28735061861524225,-0.2746161875709402,-0.3241101843529652
financial_profit,-0.5852265610832867,-0.5892448305808627,-0.2746161875709402,-0.3241101843529652
gross_profit,-0.4314649013267913,-0.4348576108880274,-0.2746161875709402,-0.3241101843529652
net_income,-0.5210473470045772,-0.5391167635751555,-0.2746161875709402,-0.3241101843529652
other_profit,-0.5864760943359633,-0.5810544535740133,-0.2746161875709402,-0.3241101843529652
profit_before_tax,-0.5033111514619435,-0.5278920963356597,-0.2746161875709402,-0.3241101843529652
revenue,2.711297749483635,2.754795233146709,-0.2746161875709402,-0.3241101843529652
total_assets,0.8787518186498335,0.7833889205261052,-0.2746161875709402,-0.3241101843529652
total_debt,-0.1946147140705902,-0.08294030057202446,-0.2746161875709402,-0.3241101843529652
roa,-0.5851023081148866,-0.5789786024828875,-0.20224727920185745,-0.2629161315709083
roe,-0.5851023081148866,-0.5789786024828875,-0.17591968090482493,-0.22787795752596648
debt_ratio,-0.5851023081148866,-0.5789786024828875,0.166554338846054,0.4373848911581487
current_ratio,-0.5851023081148866,-0.5789786024828875,4.221635895231544,4.144045609958919
gross_margin,-0.5851023081148866,-0.5789786024828875,-0.1975339866849712,-0.2336958525864667
net_profit_margin,-0.5851023081148866,-0.5789786024828875,-0.24247884886372129,-0.2991028520556836
revenue_growth,-0.5851023081148866,-0.5789786024828875,-0.2746161875709402,0.3314845048575393
