,2021,2022,2023,2024,2021,2022,2023,2024
cost_of_goods_sold,0.9745460689030084,1.6414639837522444,1.7963209618757798,1.1594646071170065,-0.4087052425426804,-0.42226411427675337,-0.21052997565472134,-0.3732460419668989
current_assets,1.5063588062656617,1.1222203368688173,0.9602246709749878,1.4534301913645047,-0.4087052425426804,-0.42226411427675337,-0.21052997565472134,-0.3732460419668989
current_liabilities,0.8839999301894097,0.5770262708348949,0.3357143108747221,0.713512453001713,-0.4087052425426804,-0.42226411427675337,-0.21052997565472134,-0.3732460419668989
equity,0.5600957605466486,0.5799966158914888,0.982195038104681,0.7678619148149237,-0.4087052425426804,-0.42226411427675337,-0.21052997565472134,-0.3732460419668989
financial_profit,-0.7983964129545884,-0.8303427272142715,-0.7522439820667629,-0.7932396601300253,-0.4087052425426804,-0.42226411427675337,-0.21052997565472134,-0.3732460419668989
gross_profit,-0.36886051023716393,-0.3707639119552819,-0.5511329292951754,-0.39441928013758215,-0.4087052425426804,-0.42226411427675337,-0.21052997565472134,-0.3732460419668989
net_income,-0.5575268179671664,-0.6050537550324824,-0.8034311159658752,-0.6275287990468553,-0.4087052425426804,-0.42226411427675337,-0.21052997565472134,-0.3732460419668989
other_profit,-0.7971672841765939,-0.7618490836625369,-0.6997701470055333,-0.7842171294900809,-0.4087052425426804,-0.42226411427675337,-0.21052997565472134,-0.3732460419668989
profit_before_tax,-0.5044954186113862,-0.5687491793723141,-0.8001160392722726,-0.6012313058323379,-0.4087052425426804,-0.42226411427675337,-0.21052997565472134,-0.3732460419668989
revenue,1.4028272249542444,2.0332517878878456,1.9252818700887122,1.5418219825222843,-0.4087052425426804,-0.42226411427675337,-0.21052997565472134,-0.3732460419668989
total_assets,2.3179238732031084,1.9312480473527787,2.0149515499281394,2.272067498183955,-0.4087052425426804,-0.42226411427675337,-0.21052997565472134,-0.3732460419668989
total_debt,0.9606864439036166,0.5887889543597309,0.35266267431535075,0.727739576401964,-0.4087052425426804,-0.42226411427675337,-0.21052997565472134,-0.3732460419668989
roa,-0.7971416662884,-0.762462477101559,-0.6800938375081078,-0.776466006967067,-0.16896604824250167,-0.24325611440952094,-0.3304148316282332,-0.2303355103836444
roe,-0.7971416662884,-0.762462477101559,-0.6800938375081078,-0.776466006967067,0.14153253300365243,-0.06307571462964252,-0.4048975930135067,-0.09113785909613875
debt_ratio,-0.7971416662884,-0.762462477101559,-0.6800938375081078,-0.776466006967067,1.3500350767996059,1.1144030594613852,0.7933179057306051,1.0700925470371951
current_ratio,-0.7971416662884,-0.762462477101559,-0.6800938375081078,-0.776466006967067,3.8617730129784658,3.8878996415186027,4.019588599727884,4.004561410955725
gross_margin,-0.7971416662884,-0.762462477101559,-0.6800938375081078,-0.776466006967067,0.19803797431509346,0.006930010479995368,-0.08086467486335762,0.10881395888388723
net_profit_margin,-0.7971416662884,-0.762462477101559,-0.6800938375081078,-0.776466006967067,-0.06924439579947186,-0.24978735610357425,-0.3345409300720759,-0.185319630000084
revenue_growth,-0.7971416662884,-0.762462477101559,-0.6800938375081078,-0.776466006967067,-0.4087052425426804,0.6140558450037956,-1.135828768024659,-0.19772241379415378
