,2021,2022,2023,2024,2021,2022,2023,2024
cost_of_goods_sold,-0.16370495602722382,0.3010621133388898,0.6484264516664342,0.5162613618937911,-0.25872993299406644,-0.4113476320132838,-0.47487745850443,-0.4105252362131741
current_assets,1.1193813303130007,1.1782358157601072,0.9181954009914971,0.9145150659491684,-0.25872993299406644,-0.4113476320132838,-0.47487745850443,-0.4105252362131741
current_liabilities,-0.25580317942379116,0.05887334656310311,0.124445157367973,-0.0030921446330904375,-0.25872993299406644,-0.4113476320132838,-0.47487745850443,-0.4105252362131741
equity,2.54589596628768,1.7037329899098974,1.0216310721923008,1.028016036284354,-0.25872993299406644,-0.4113476320132838,-0.47487745850443,-0.4105252362131741
financial_profit,-0.40663194385325435,-0.6333871059315157,-0.6309096538942165,-0.6895970929640608,-0.25872993299406644,-0.4113476320132838,-0.47487745850443,-0.4105252362131741
gross_profit,-0.21480635838404463,0.4125347940290769,0.9120672344711969,1.1179389209537345,-0.25872993299406644,-0.4113476320132838,-0.47487745850443,-0.4105252362131741
net_income,-0.5309928362333612,-0.44302051396897524,-0.4710086954875302,-0.3496420937869627,-0.25872993299406644,-0.4113476320132838,-0.47487745850443,-0.4105252362131741
other_profit,-0.5322824706137185,-0.7768298304495757,-0.8135619532935878,-0.8071479875699966,-0.25872993299406644,-0.4113476320132838,-0.47487745850443,-0.4105252362131741
profit_before_tax,-0.5309928362333612,-0.410614054537036,-0.41095800696681933,-0.2561810455748719,-0.25872993299406644,-0.4113476320132838,-0.47487745850443,-0.4105252362131741
revenue,0.15996623186403328,1.499869673943354,2.387541012967051,2.4611467863030794,-0.25872993299406644,-0.4113476320132838,-0.47487745850443,-0.4105252362131741
total_assets,2.828498134012802,2.5495808922517513,1.9739700187731908,1.8538552523802674,-0.25872993299406644,-0.4113476320132838,-0.47487745850443,-0.4105252362131741
total_debt,-0.2550389884541133,0.06011214943548744,0.12581682449933704,-0.0006498183205023905,-0.25872993299406644,-0.4113476320132838,-0.47487745850443,-0.4105252362131741
roa,-0.5376411561792355,-0.7857357529063664,-0.8265221233266894,-0.8264890344164157,-0.2572222426335667,-0.29411714130194466,-0.18770936565711227,-0.03750503557951871
roe,-0.5376411561792355,-0.7857357529063664,-0.8265221233266894,-0.8264890344164157,-0.25708406477248924,-0.25428568531567003,-0.03973388413483514,0.1286065135050208
debt_ratio,-0.5376411561792355,-0.7857357529063664,-0.8265221233266894,-0.8264890344164157,-0.1946420780766893,-0.12201365034926082,0.29438000964146854,0.23549906179867094
current_ratio,-0.5376411561792355,-0.7857357529063664,-0.8265221233266894,-0.8264890344164157,4.229356574398601,2.241569463010843,3.675370858073689,4.0228501385988364
gross_margin,-0.5376411561792355,-0.7857357529063664,-0.8265221233266894,-0.8264890344164157,0.0945358701170639,0.18678550586948298,0.7487723505689855,0.8295615662814589
net_profit_margin,-0.5376411561792355,-0.7857357529063664,-0.8265221233266894,-0.8264890344164157,-0.25145493011005576,-0.2402766315700861,-0.22466084688923635,-0.10640926408297612
revenue_growth,-0.5376411561792355,-0.7857357529063664,-0.8265221233266894,-0.8264890344164157,-0.25872993299406644,3.4185097238160407,1.4321103804502002,-0.14630014596340277
