,2023,2024,2023,2024
cost_of_goods_sold,2.130185875183133,1.8390986913082972,-0.34823743687315867,-0.33819551579608803
current_assets,0.7543169294731449,1.0466419779356122,-0.34823743687315867,-0.33819551579608803
current_liabilities,0.09897744125950028,0.26388918240891984,-0.34823743687315867,-0.33819551579608803
equity,0.51272489579566,0.6524154060965941,-0.34823743687315867,-0.33819551579608803
financial_profit,-0.709348816338341,-0.7479384162854041,-0.34823743687315867,-0.33819551579608803
gross_profit,-0.2355783498329504,-0.2846735850577959,-0.34823743687315867,-0.33819551579608803
net_income,-0.5021950089902019,-0.5493826094636935,-0.34823743687315867,-0.33819551579608803
other_profit,-0.703525267390817,-0.7490874454047974,-0.34823743687315867,-0.33819551579608803
profit_before_tax,-0.46073592550599446,-0.505116685845355,-0.34823743687315867,-0.33819551579608803
revenue,2.611341742931415,2.3212064941210175,-0.34823743687315867,-0.33819551579608803
total_assets,1.3335067167637278,1.6878145897353205,-0.34823743687315867,-0.33819551579608803
total_debt,0.11447531417852475,0.2841158357402963,-0.34823743687315867,-0.33819551579608803
roa,-0.7063065067895432,-0.75128334789843,-0.10184700345655064,-0.13093047765380172
roe,-0.7063065067895432,-0.75128334789843,0.06404928779560204,0.021952789271242112
debt_ratio,-0.7063065067895432,-0.75128334789843,0.6425582350473266,0.7247131835633345
current_ratio,-0.7063065067895432,-0.75128334789843,4.117940247603413,4.096350590872098
gross_margin,-0.7063065067895432,-0.75128334789843,0.0011333700654546633,0.042064575234849154
net_profit_margin,-0.7063065067895432,-0.75128334789843,-0.1967474577041823,-0.1736580386781307
revenue_growth,-0.7063065067895432,-0.75128334789843,-0.34823743687315867,-0.5221464330565363
