,2010,2011,2010,2011
cost_of_goods_sold,1.4712087702035694,2.6959871733690983,-0.3739119837902771,-0.19494511624875657
current_assets,1.4544767559782568,-0.38030736439837937,-0.3739119837902771,-0.19494511624875657
current_liabilities,1.2960070666097725,-0.38030736439837937,-0.3739119837902771,-0.19494511624875657
equity,-0.37201112922012625,-0.38030736439837937,-0.3739119837902771,-0.19494511624875657
financial_profit,-0.7538363852886005,-0.46733738545886533,-0.3739119837902771,-0.19494511624875657
gross_profit,-0.5766089023380607,0.014814378641629137,-0.3739119837902771,-0.19494511624875657
net_income,-0.683963670808819,-0.21542768911721302,-0.3739119837902771,-0.19494511624875657
other_profit,-0.7140331882347287,-0.38212078254696535,-0.3739119837902771,-0.19494511624875657
profit_before_tax,-0.6758159490657365,-0.17333623851623867,-0.3739119837902771,-0.19494511624875657
revenue,1.6214848278907033,3.091108916409107,-0.3739119837902771,-0.19494511624875657
total_assets,1.638481137343921,-0.38030736439837937,-0.3739119837902771,-0.19494511624875657
total_debt,1.2960070666097725,-0.38030736439837937,-0.3739119837902771,-0.19494511624875657
roa,-0.7144851999542747,-0.38030736439837937,-0.3301843747397703,-0.19494511624875657
roe,-0.7144851999542747,-0.38030736439837937,-0.07348167125357037,-0.19494511624875657
debt_ratio,-0.7144851999542747,-0.38030736439837937,2.506481702004769,-0.19494511624875657
current_ratio,-0.7144851999542747,-0.38030736439837937,3.2628483775970683,-0.19494511624875657
gross_margin,-0.7144851999542747,-0.38030736439837937,-0.17494202777618637,3.600623459606389
net_profit_margin,-0.7144851999542747,-0.38030736439837937,-0.32986621655870946,1.3889011926875452
revenue_growth,-0.7144851999542747,-0.38030736439837937,-0.3739119837902771,-1.870402792313829
