,2020,2021,2022,2023,2020,2021,2022,2023
cost_of_goods_sold,-0.5446258730928591,-0.4836456744877102,-0.48626949578509276,-0.4213125812721786,-0.5324471505028543,-0.24701946432481833,-0.34268103226510593,-0.2513800702505499
current_assets,1.0461890287794695,2.337668452543647,1.515820339672796,0.8764300561683371,-0.5324471505028543,-0.24701946432481833,-0.34268103226510593,-0.2513800702505499
current_liabilities,1.2250015021767016,-0.49536196543793615,-0.43892688505559285,-0.36649282915751763,-0.5324471505028543,-0.24701946432481833,-0.34268103226510593,-0.2513800702505499
equity,0.10770557044872014,1.7074190163355507,2.587534320135181,2.765053758586614,-0.5324471505028543,-0.24701946432481833,-0.34268103226510593,-0.2513800702505499
financial_profit,-0.5439529347842361,-0.40256647599992423,-0.15400474642159168,-0.266010688040673,-0.5324471505028543,-0.24701946432481833,-0.34268103226510593,-0.2513800702505499
gross_profit,-0.45317435179879717,-0.43862824680143825,-0.47850410226554185,-0.4172928565127721,-0.5324471505028543,-0.24701946432481833,-0.34268103226510593,-0.2513800702505499
net_income,-0.48380678608516503,-0.3152498056032148,-0.20847729687084735,-0.41723063519322123,-0.5324471505028543,-0.24701946432481833,-0.34268103226510593,-0.2513800702505499
other_profit,-0.5484955064176664,-0.5027087408226864,-0.4843661007660318,-0.4248409951728666,-0.5324471505028543,-0.24701946432481833,-0.34268103226510593,-0.2513800702505499
profit_before_tax,-0.4719589114679297,-0.28041710333259096,-0.16636550569117478,-0.41520298553145757,-0.5324471505028543,-0.24701946432481833,-0.34268103226510593,-0.2513800702505499
revenue,-0.4483854758487833,-0.3809976635611035,-0.47850410226554185,-0.4172928565127721,-0.5324471505028543,-0.24701946432481833,-0.34268103226510593,-0.2513800702505499
total_assets,2.809263650441125,2.646058642663659,2.6348769308646807,2.819873510701275,-0.5324471505028543,-0.24701946432481833,-0.34268103226510593,-0.2513800702505499
total_debt,2.152143330949532,0.3973633686000634,-0.43892688505559285,-0.36649282915751763,-0.5324471505028543,-0.24701946432481833,-0.34268103226510593,-0.2513800702505499
roa,-0.549414749042873,-0.5412762577280449,-0.48626949578509276,-0.4213125812721786,-0.4747487049979688,-0.2419432524417372,-0.33527952464529315,-0.2511414473123996
roe,-0.549414749042873,-0.5412762577280449,-0.48626949578509276,-0.4213125812721786,-0.23753841483782853,-0.23982436435580848,-0.33516552690339385,-0.25113734193061893
debt_ratio,-0.549414749042873,-0.5412762577280449,-0.48626949578509276,-0.4213125812721786,1.843418440038419,-0.22593903953247543,-0.341419633653389,-0.24817541000633328
current_ratio,-0.549414749042873,-0.5412762577280449,-0.48626949578509276,-0.4213125812721786,2.1236596253331235,4.241401697373346,3.17410257179945,4.234011868720552
gross_margin,-0.549414749042873,-0.5412762577280449,-0.48626949578509276,-0.4213125812721786,2.2813070637845967,-0.20117539240256313,-0.2595210689915109,-0.06190638946246307
net_profit_margin,-0.549414749042873,-0.5412762577280449,-0.48626949578509276,-0.4213125812721786,1.3857149472167636,-0.14607281339602735,2.632208649917537,-0.05897352635754426
revenue_growth,-0.549414749042873,-0.5412762577280449,-0.48626949578509276,-0.4213125812721786,-0.5324471505028543,-0.2222132633469149,-0.42275308034212844,-0.3461169106445934
