,2021,2022,2023,2024,2021,2022,2023,2024
cost_of_goods_sold,0.7703571893829029,0.6723052013592423,0.5361769128135507,0.6049413220138276,0.12083301377353559,-0.20800163166708763,0.11340702198814716,-0.26820644992528625
current_assets,0.4743032380501549,0.383883150107663,0.4150145731618025,0.33999155245050383,0.12083301377353559,-0.20800163166708763,0.11340702198814716,-0.26820644992528625
current_liabilities,1.5088481584483115,1.5149445591113615,1.9543007483785484,1.9906325183098001,0.12083301377353559,-0.20800163166708763,0.11340702198814716,-0.26820644992528625
equity,0.4518286992453454,0.19448601373124005,-0.18152201484637512,-0.6042673553325109,0.12083301377353559,-0.20800163166708763,0.11340702198814716,-0.26820644992528625
financial_profit,-0.5473127438778476,-0.6638032409649807,-0.5842196796340862,-0.5619999725725202,0.12083301377353559,-0.20800163166708763,0.11340702198814716,-0.26820644992528625
gross_profit,-0.7838814702426368,-0.40028959025314037,-0.5010879501138077,-0.4713569858151449,0.12083301377353559,-0.20800163166708763,0.11340702198814716,-0.26820644992528625
net_income,-1.2044534954586514,-0.9304214774556612,-1.0005420644495444,-0.9832600993485059,0.12083301377353559,-0.20800163166708763,0.11340702198814716,-0.26820644992528625
other_profit,-0.6620845175788209,-0.7885569435492541,-0.7153850962997197,-0.6481067145716666,0.12083301377353559,-0.20800163166708763,0.11340702198814716,-0.26820644992528625
profit_before_tax,-1.2044534954586514,-0.9304214774556612,-1.0005420644495444,-0.9832600993485059,0.12083301377353559,-0.20800163166708763,0.11340702198814716,-0.26820644992528625
revenue,0.538050698230078,0.9347140838255998,0.5979584724383714,0.6683164408605722,0.12083301377353559,-0.20800163166708763,0.11340702198814716,-0.26820644992528625
total_assets,2.5881836816666466,2.557918723444958,2.3139839533504927,2.0762160237618374,0.12083301377353559,-0.20800163166708763,0.11340702198814716,-0.26820644992528625
total_debt,1.6281373492072384,1.7499087457618323,1.9543007483785484,2.166942127906594,0.12083301377353559,-0.20800163166708763,0.11340702198814716,-0.26820644992528625
roa,-0.5082176130877244,-0.6135239639518855,-0.5412052198183196,-0.5135412511877543,-0.6145999135843858,-0.6383320625440483,-0.3078700521427887,-0.4223886437578286
roe,-0.5082176130877244,-0.6135239639518855,-0.5412052198183196,-0.5135412511877543,-2.251131170893876,-1.8970504502007193,-3.2307183759622644,4.132891358798284
debt_ratio,-0.5082176130877244,-0.6135239639518855,-0.5412052198183196,-0.5135412511877543,2.3774615840303643,3.0014177325769573,2.4021401489862506,0.6116449963998895
current_ratio,-0.5082176130877244,-0.6135239639518855,-0.5412052198183196,-0.5135412511877543,1.7140158717647103,1.810110642573163,1.1167988208161543,0.021535280923606608
gross_margin,-0.5082176130877244,-0.6135239639518855,-0.5412052198183196,-0.5135412511877543,-0.7409157430955826,0.3851415919978316,0.20562522698101723,-0.23786470174409322
net_profit_margin,-0.5082176130877244,-0.6135239639518855,-0.5412052198183196,-0.5135412511877543,-2.055659807277192,-1.0894993445854668,-0.9424778777316439,-0.6060596964134323
revenue_growth,-0.5082176130877244,-0.6135239639518855,-0.5412052198183196,-0.5135412511877543,0.12083301377353559,0.9242314701873342,-0.6043821548044915,-0.28128119510299177
