,2021,2022,2023,2024,2021,2022,2023,2024
cost_of_goods_sold,1.7995297814929114,1.9173154288888297,1.831879786292359,1.8847329360554834,-0.3725213665277515,-0.3770277044182175,-0.3862357367051249,-0.41992987142799537
current_assets,0.7672052471664631,0.7090027971613354,0.7397310413468047,0.7160583984957024,-0.3725213665277515,-0.3770277044182175,-0.3862357367051249,-0.41992987142799537
current_liabilities,0.05464442238399167,-0.07085207816192045,0.06304132211994555,0.11754956062567601,-0.3725213665277515,-0.3770277044182175,-0.3862357367051249,-0.41992987142799537
equity,0.6106428095587241,0.5628779302520726,0.5746781602297204,0.46293365086599525,-0.3725213665277515,-0.3770277044182175,-0.3862357367051249,-0.41992987142799537
financial_profit,-0.7554809744697043,-0.728185700192983,-0.732104530073991,-0.733827715498567,-0.3725213665277515,-0.3770277044182175,-0.3862357367051249,-0.41992987142799537
gross_profit,-0.08162058561028308,0.03981571533845631,0.04914630714060556,0.07375283159429191,-0.3725213665277515,-0.3770277044182175,-0.3862357367051249,-0.41992987142799537
net_income,-0.4534167656916427,-0.4165174306812022,-0.4090010123282472,-0.41997635628844115,-0.3725213665277515,-0.3770277044182175,-0.3862357367051249,-0.41992987142799537
other_profit,-0.7677617406329413,-0.7438419607463748,-0.7505288704171956,-0.7586183810405971,-0.3725213665277515,-0.3770277044182175,-0.3862357367051249,-0.41992987142799537
profit_before_tax,-0.359633879556885,-0.3151845105162361,-0.30147790975392197,-0.3153626535297305,-0.3725213665277515,-0.3770277044182175,-0.3862357367051249,-0.41992987142799537
revenue,2.4818935364395522,2.697774019934691,2.648110001039895,2.714405948935453,-0.3725213665277515,-0.3770277044182175,-0.3862357367051249,-0.41992987142799537
total_assets,1.7132578434943344,1.4179083623173216,1.4989375480407228,1.3843234404680758,-0.3725213665277515,-0.3770277044182175,-0.3862357367051249,-0.41992987142799537
total_debt,0.33863068932394624,0.11438755635784427,0.1571754838800401,0.16546960831640264,-0.3725213665277515,-0.3770277044182175,-0.3862357367051249,-0.41992987142799537
roa,-0.7639843405569238,-0.7406428757074048,-0.7670839039309623,-0.7559201812856778,-0.07402664937701339,-0.06458574410318504,0.0015626467085132223,-0.005883353131983353
roe,-0.7639843405569238,-0.7406428757074048,-0.7670839039309623,-0.7559201812856778,0.16540173864301969,0.14035719436171926,0.26869368731681464,0.3071141731626735
debt_ratio,-0.7639843405569238,-0.7406428757074048,-0.7670839039309623,-0.7559201812856778,0.6872311257059006,0.44718214526476296,0.6147232726564603,0.7156713987586929
current_ratio,-0.7639843405569238,-0.7406428757074048,-0.7670839039309623,-0.7559201812856778,4.080871127101993,4.126380110817364,4.068303072079883,4.025352066457567
gross_margin,-0.7639843405569238,-0.7406428757074048,-0.7670839039309623,-0.7559201812856778,0.12801170740035803,0.09526357140400459,0.20028549495750256,0.210711356680474
net_profit_margin,-0.7639843405569238,-0.7406428757074048,-0.7670839039309623,-0.7559201812856778,-0.14471128461348975,-0.18088453716480532,-0.12892693365994515,-0.1645762283869818
revenue_growth,-0.7639843405569238,-0.7406428757074048,-0.7670839039309623,-0.7559201812856778,-0.3725213665277515,-0.03938028756125087,-0.38981239959772906,-0.04923095640449676
