,2023,2024,2023,2024
cost_of_goods_sold,2.388187304017768,2.704975994705325,-0.3644961967304604,-0.32952542488628744
current_assets,0.7832823813063031,0.30537013747381436,-0.3644961967304604,-0.32952542488628744
current_liabilities,0.6116025209022006,0.09427608392965173,-0.3644961967304604,-0.32952542488628744
equity,-0.3325346196738454,-0.15490279295027692,-0.3644961967304604,-0.32952542488628744
financial_profit,-0.6484656896069281,-0.5618956385653348,-0.3644961967304604,-0.32952542488628744
gross_profit,-0.5765846750537503,-0.46295045298365334,-0.3644961967304604,-0.32952542488628744
net_income,-0.6104759655256454,-0.5178565458065569,-0.3644961967304604,-0.32952542488628744
other_profit,-0.6396424101663055,-0.54747022884424,-0.3644961967304604,-0.32952542488628744
profit_before_tax,-0.6089190918998731,-0.5108676328137466,-0.3644961967304604,-0.32952542488628744
revenue,2.4510626726527414,2.7895368065090445,-0.3644961967304604,-0.32952542488628744
total_assets,0.9828166514416382,0.543485797347339,-0.3644961967304604,-0.32952542488628744
total_debt,0.6758912274267602,0.15087732551024316,-0.3644961967304604,-0.32952542488628744
roa,-0.6394600436887233,-0.5475112647873728,-0.3052959831749639,-0.24523873253260278
roe,-0.6394600436887233,-0.5475112647873728,-0.05158915390051528,-0.09530599170737843
debt_ratio,-0.6394600436887233,-0.5475112647873728,2.322119389675383,1.655482906901287
current_ratio,-0.6394600436887233,-0.5475112647873728,3.403721315704821,3.7913195055416318
gross_margin,-0.6394600436887233,-0.5475112647873728,-0.29708418080831617,-0.2509484219061181
net_profit_margin,-0.6394600436887233,-0.5475112647873728,-0.333420830000423,-0.3019691740411512
revenue_growth,-0.6394600436887233,-0.5475112647873728,-0.3644961967304604,-0.5990349936202185
