,2021,2022,2023,2024,2021,2022,2023,2024
cost_of_goods_sold,2.400342590494127,2.549170931252388,2.5074334784764702,2.09913002644162,-0.3376732210570017,-0.44395218201178094,-0.2674189166031776,-0.22240727409694724
current_assets,0.5382141923374162,0.3769190515032304,0.42590012632351304,0.9646009748712092,-0.3376732210570017,-0.44395218201178094,-0.2674189166031776,-0.22240727409694724
current_liabilities,0.18144116368288302,0.19354589454732807,0.14467963336810138,0.4562856669292999,-0.3376732210570017,-0.44395218201178094,-0.2674189166031776,-0.22240727409694724
equity,0.06424300658044436,-0.2438077447085761,-0.09026033362209873,0.19709767475174084,-0.3376732210570017,-0.44395218201178094,-0.2674189166031776,-0.22240727409694724
financial_profit,-0.652467493595679,-0.5945848390130829,-0.6430779991992189,-0.7269015402080842,-0.3376732210570017,-0.44395218201178094,-0.2674189166031776,-0.22240727409694724
gross_profit,-0.2797013782498976,-0.252235676039719,-0.24911001033499633,-0.43530569534228775,-0.3376732210570017,-0.44395218201178094,-0.2674189166031776,-0.22240727409694724
net_income,-0.6044506650933013,-0.5586014900908466,-0.5797380586436924,-0.7045814159807303,-0.3376732210570017,-0.44395218201178094,-0.2674189166031776,-0.22240727409694724
other_profit,-0.6225877119893236,-0.5642595385090433,-0.5857560236240257,-0.6870532439826769,-0.3376732210570017,-0.44395218201178094,-0.2674189166031776,-0.22240727409694724
profit_before_tax,-0.5974764171640203,-0.5527020924915025,-0.5703202678693827,-0.7019389431893721,-0.3376732210570017,-0.44395218201178094,-0.2674189166031776,-0.22240727409694724
revenue,2.7485720381577043,2.870493433320472,2.844438147137932,2.351648392004405,-0.3376732210570017,-0.44395218201178094,-0.2674189166031776,-0.22240727409694724
total_assets,0.955780137671729,0.5603598748046096,0.6972341989542208,1.4433541406677555,-0.3376732210570017,-0.44395218201178094,-0.2674189166031776,-0.22240727409694724
total_debt,0.2636063068508637,0.2306094421793666,0.2013798535798613,0.5584324050109422,-0.3376732210570017,-0.44395218201178094,-0.2674189166031776,-0.22240727409694724
roa,-0.6279308242404209,-0.5735581781078033,-0.5861146777923832,-0.6878240631391171,-0.29368836023227884,-0.41033127781422973,-0.2530472616691208,-0.24374268021888268
roe,-0.6279308242404209,-0.5735581781078033,-0.5861146777923832,-0.6878240631391171,-0.23703476414844846,-0.3283394447308983,-0.23022281772161235,-0.27378984336777296
debt_ratio,-0.6279308242404209,-0.5735581781078033,-0.5861146777923832,-0.6878240631391171,1.3324234927437337,1.3637235875031957,1.5074400491643432,1.3643223323861018
current_ratio,-0.6279308242404209,-0.5735581781078033,-0.5861146777923832,-0.6878240631391171,3.93679900809563,2.7142727131188553,3.738044270362623,3.696539396350268
gross_margin,-0.6279308242404209,-0.5735581781078033,-0.5861146777923832,-0.6878240631391171,-0.031704889447754674,-0.20614382464176295,0.0167213879848493,0.0030218519069109403
net_profit_margin,-0.6279308242404209,-0.5735581781078033,-0.5861146777923832,-0.6878240631391171,-0.3170426132698609,-0.4328828501532401,-0.2620425681958371,-0.23736695975538807
revenue_growth,-0.6279308242404209,-0.5735581781078033,-0.5861146777923832,-0.6878240631391171,-0.3376732210570017,2.627127280859453,-1.3078660606871122,-1.64009680813787
