,2021,2022,2023,2024,2021,2022,2023,2024
cost_of_goods_sold,0.06517067574040859,-0.037979670686700315,-0.3350714623094984,-0.36375996696905166,-0.413024703887446,-0.45243101491165555,-0.3291846799740736,-0.3839868315086948
current_assets,1.7340073863390808,1.1992766153742813,1.019329362588007,1.1337138073629813,-0.413024703887446,-0.45243101491165555,-0.3291846799740736,-0.3839868315086948
current_liabilities,0.6227535666725845,0.6174373139628563,0.9936337311373052,0.9996644005860796,-0.413024703887446,-0.45243101491165555,-0.3291846799740736,-0.3839868315086948
equity,0.6364322443230717,0.8523725472006077,0.8735005987738786,1.097321497669143,-0.413024703887446,-0.45243101491165555,-0.3291846799740736,-0.3839868315086948
financial_profit,-0.7707410003686288,-0.6195488955263119,-0.6847098786429745,-0.6372760632842881,-0.413024703887446,-0.45243101491165555,-0.3291846799740736,-0.3839868315086948
gross_profit,-0.2869238421327829,-0.32727420267780744,-0.3903057832431104,-0.44294977972678723,-0.413024703887446,-0.45243101491165555,-0.3291846799740736,-0.3839868315086948
net_income,-0.4484557766861085,-0.3772255310439088,-0.5202304273188595,-0.558159291375596,-0.413024703887446,-0.45243101491165555,-0.3291846799740736,-0.3839868315086948
other_profit,-0.7330679109994945,-0.7333564822560532,-0.6231157360618125,-0.6386065966206919,-0.413024703887446,-0.45243101491165555,-0.3291846799740736,-0.3839868315086948
profit_before_tax,-0.37496791278958597,-0.275231425496118,-0.4952337413630349,-0.5410208978215071,-0.413024703887446,-0.45243101491165555,-0.3291846799740736,-0.3839868315086948
revenue,0.5681737639831057,0.3749143283333043,-0.10114745360163307,-0.1907908802219051,-0.413024703887446,-0.45243101491165555,-0.3291846799740736,-0.3839868315086948
total_assets,2.7575927795672834,3.031904202701339,3.0636027385783717,3.053136127827403,-0.413024703887446,-0.45243101491165555,-0.3291846799740736,-0.3839868315086948
total_debt,1.3847687216325686,1.443929098577454,1.5663078787618514,1.3474287567102552,-0.413024703887446,-0.45243101491165555,-0.3291846799740736,-0.3839868315086948
roa,-0.7363918136116433,-0.7356025569232777,-0.6237942610426416,-0.608385873448005,-0.21598535335044633,-0.17468126177984236,-0.2348921379984339,-0.3342541081619227
roe,-0.7363918136116433,-0.7356025569232777,-0.6237942610426416,-0.608385873448005,0.08846159440919879,0.20653654049312897,-0.09696987332589006,-0.2772290934575982
debt_ratio,-0.7363918136116433,-0.7356025569232777,-0.6237942610426416,-0.608385873448005,1.0385202250209271,1.2367519838391303,1.6648540739334206,1.5525970232119735
current_ratio,-0.7363918136116433,-0.7356025569232777,-0.6237942610426416,-0.608385873448005,3.9328695515208363,3.72309136864142,3.081443748111905,3.5437614130830575
gross_margin,-0.7363918136116433,-0.7356025569232777,-0.6237942610426416,-0.608385873448005,0.41075438794627744,0.6211922967106746,1.1706599584877844,1.0523134590972525
net_profit_margin,-0.7363918136116433,-0.7356025569232777,-0.6237942610426416,-0.608385873448005,0.11470074499000404,0.48985458767636947,0.33607153400721385,0.0520755343515092
revenue_growth,-0.7363918136116433,-0.7356025569232777,-0.6237942610426416,-0.608385873448005,-0.413024703887446,-0.6735733366410139,-1.970951143527116,-0.9814222500199351
