,2021,2022,2023,2024,2021,2022,2023,2024
cost_of_goods_sold,-0.3452203051477028,-0.35068338856644454,-0.379872412524708,-0.3776580336210426,-0.31280067665826233,-0.33194693619712573,-0.3699746829279083,-0.29631889970472486
current_assets,0.9971202564334791,0.934460925287893,0.8847177296934063,1.096610211050568,-0.31280067665826233,-0.33194693619712573,-0.3699746829279083,-0.29631889970472486
current_liabilities,-0.19249437683291487,-0.22387938253512052,-0.1894056029012638,-0.3445508288840253,-0.31280067665826233,-0.33194693619712573,-0.3699746829279083,-0.29631889970472486
equity,0.09834029823441702,0.13302313257096934,0.2353393995764189,0.2965695702741891,-0.31280067665826233,-0.33194693619712573,-0.3699746829279083,-0.29631889970472486
financial_profit,-0.5270992166579497,-0.5105284536788872,-0.5381041487512334,-0.5206974131859043,-0.31280067665826233,-0.33194693619712573,-0.3699746829279083,-0.29631889970472486
gross_profit,-0.3638404921357436,-0.33099414929307835,-0.2897602787924901,-0.2990805785195929,-0.31280067665826233,-0.33194693619712573,-0.3699746829279083,-0.29631889970472486
net_income,-0.4481277322156695,-0.41073706288442624,-0.3574374282844433,-0.37070476454865414,-0.31280067665826233,-0.33194693619712573,-0.3699746829279083,-0.29631889970472486
other_profit,-0.5040067281226583,-0.5177216921141108,-0.5365916310198737,-0.5412346911732424,-0.31280067665826233,-0.33194693619712573,-0.3699746829279083,-0.29631889970472486
profit_before_tax,-0.43415904800699373,-0.3845812213397707,-0.31144896348979006,-0.329808525717828,-0.31280067665826233,-0.33194693619712573,-0.3699746829279083,-0.29631889970472486
revenue,-0.20707555071865527,-0.16353519574591285,-0.12472546799471684,-0.1353651936453382,-0.31280067665826233,-0.33194693619712573,-0.3699746829279083,-0.29631889970472486
total_assets,3.020392582961569,3.051669178889369,3.1009429948284426,3.076738583103719,-0.31280067665826233,-0.33194693619712573,-0.3699746829279083,-0.29631889970472486
total_debt,2.420067038162361,2.4005037042047896,2.3206963729176193,2.2387955943342326,-0.31280067665826233,-0.33194693619712573,-0.3699746829279083,-0.29631889970472486
roa,-0.5019852465647912,-0.51814234211361,-0.5449072233224812,-0.5413734184952973,-0.29866681595571626,-0.3045595797181925,-0.31275682328881466,-0.2707649856216863
roe,-0.5019852465647912,-0.51814234211361,-0.5449072233224812,-0.5413734184952973,-0.2298710095542019,-0.18180430043212362,-0.1026133898123229,-0.18598093582075684
debt_ratio,-0.5019852465647912,-0.51814234211361,-0.5449072233224812,-0.5413734184952973,0.4540353063425669,0.4122809107021517,0.5046393012484733,0.11995086306250653
current_ratio,-0.5019852465647912,-0.51814234211361,-0.5449072233224812,-0.5413734184952973,4.164691099220633,4.161516282246958,4.104887467717613,4.212058760768519
gross_margin,-0.5019852465647912,-0.51814234211361,-0.5449072233224812,-0.5413734184952973,0.12020719091559615,0.1484585154072676,0.30572280907658284,0.02697046858087788
net_profit_margin,-0.5019852465647912,-0.51814234211361,-0.5449072233224812,-0.5413734184952973,-0.1439869744114687,-0.05623985671561189,0.12649557881535373,-0.06859710104944047
revenue_growth,-0.5019852465647912,-0.51814234211361,-0.5449072233224812,-0.5413734184952973,-0.31280067665826233,-0.1962887371249404,-0.18667874862198525,-0.27781027346332143
