,2021,2022,2023,2024,2021,2022,2023,2024
cost_of_goods_sold,1.8616388213324548,1.7459238983037917,1.643452145972622,1.7917705582371013,-0.2817025972134651,-0.2936778800047795,-0.26359510583451157,-0.2538527642663458
current_assets,0.9272079941525709,1.0648929770531663,1.0744170262517199,0.9499065586070904,-0.2817025972134651,-0.2936778800047795,-0.26359510583451157,-0.2538527642663458
current_liabilities,-0.137934174058293,-0.029828275828326645,-0.20768641535778934,-0.42683588673745115,-0.2817025972134651,-0.2936778800047795,-0.26359510583451157,-0.2538527642663458
equity,1.161533703577891,1.1336446884437865,1.3886326127576212,1.4480638244709856,-0.2817025972134651,-0.2936778800047795,-0.26359510583451157,-0.2538527642663458
financial_profit,-0.7107319572919802,-0.7335869872484743,-0.7275070367887163,-0.6954347258644333,-0.2817025972134651,-0.2936778800047795,-0.26359510583451157,-0.2538527642663458
gross_profit,-0.3025144923579634,-0.2928986419382954,-0.25518121902420954,-0.24390845555740995,-0.2817025972134651,-0.2936778800047795,-0.26359510583451157,-0.2538527642663458
net_income,-0.5588853183799478,-0.5693104610337464,-0.549234256478514,-0.5093557378731901,-0.2817025972134651,-0.2936778800047795,-0.26359510583451157,-0.2538527642663458
other_profit,-0.697597206111519,-0.7177623521073508,-0.7025481397262572,-0.6490806981783517,-0.2817025972134651,-0.2936778800047795,-0.26359510583451157,-0.2538527642663458
profit_before_tax,-0.5256440771824912,-0.5321792346722004,-0.513303467621647,-0.4729142579306494,-0.2817025972134651,-0.2936778800047795,-0.26359510583451157,-0.2538527642663458
revenue,2.2867541341922664,2.1905470391181443,2.10679241507578,2.231551763742638,-0.2817025972134651,-0.2936778800047795,-0.26359510583451157,-0.2538527642663458
total_assets,1.7233538514898157,1.8260548770950642,1.886128438583607,1.6909204367189363,-0.2817025972134651,-0.2936778800047795,-0.26359510583451157,-0.2538527642663458
total_debt,-0.1368050304974164,-0.029828275828326645,-0.20768641535778934,-0.42683588673745115,-0.2817025972134651,-0.2936778800047795,-0.26359510583451157,-0.2538527642663458
roa,-0.698625178409341,-0.7222384644796045,-0.7051822411837755,-0.669692498985402,-0.19203519955491846,-0.18889970350843213,-0.18802695752429371,-0.20807454298671996
roe,-0.698625178409341,-0.7222384644796045,-0.7051822411837755,-0.669692498985402,-0.16495313086539679,-0.14980808459907743,-0.17007176999710436,-0.20282486264740596
debt_ratio,-0.698625178409341,-0.7222384644796045,-0.7051822411837755,-0.669692498985402,0.07880263447064892,0.1807249456363587,-0.02252217103008999,-0.18451405705043566
current_ratio,-0.698625178409341,-0.7222384644796045,-0.7051822411837755,-0.669692498985402,4.224773091201444,4.212686262749207,4.228110414161308,4.240924477566016
gross_margin,-0.698625178409341,-0.7222384644796045,-0.7051822411837755,-0.669692498985402,-0.07549641568864097,-0.03632685360100833,-0.0626485361636959,-0.15493923962044961
net_profit_margin,-0.698625178409341,-0.7222384644796045,-0.7051822411837755,-0.669692498985402,-0.2089572157880898,-0.2020111475323116,-0.19395701385149547,-0.2166050692981851
revenue_growth,-0.698625178409341,-0.7222384644796045,-0.7051822411837755,-0.669692498985402,-0.2817025972134651,-0.2922308590873817,-0.42774269558049016,-0.2277335347666709
