,2021,2022,2023,2024,2021,2022,2023,2024
cost_of_goods_sold,2.704392387728345,2.744337215508355,2.6969214021043424,2.6751112173390776,-0.3562914952572725,-0.40007568145758055,-0.330809974820375,-0.3995022181228618
current_assets,-0.21240387531080704,-0.09340680682182342,-0.10203041820820856,-0.2381983405082485,-0.3562914952572725,-0.40007568145758055,-0.330809974820375,-0.3995022181228618
current_liabilities,-0.2821510441302451,-0.25543971584355146,-0.29463181849712067,-0.24086016025664014,-0.3562914952572725,-0.40007568145758055,-0.330809974820375,-0.3995022181228618
equity,0.08240822395588195,-0.07307209655002846,-0.03733705894169204,-0.028079325032997038,-0.3562914952572725,-0.40007568145758055,-0.330809974820375,-0.3995022181228618
financial_profit,-0.5018449602937413,-0.47464445773065145,-0.47816698126447077,-0.484316647606155,-0.3562914952572725,-0.40007568145758055,-0.330809974820375,-0.3995022181228618
gross_profit,-0.2201119629937521,-0.23079000303391176,-0.15568855567413054,-0.12711490653518703,-0.3562914952572725,-0.40007568145758055,-0.330809974820375,-0.3995022181228618
net_income,-0.4003015971561208,-0.40214283171909565,-0.39030058375308974,-0.405743972503547,-0.3562914952572725,-0.40007568145758055,-0.330809974820375,-0.3995022181228618
other_profit,-0.4783116848791864,-0.4747151881783633,-0.45729279392084843,-0.47561248839378584,-0.3562914952572725,-0.40007568145758055,-0.330809974820375,-0.3995022181228618
profit_before_tax,-0.3768950385156581,-0.3834024548357082,-0.366703220238971,-0.3845329031967625,-0.3562914952572725,-0.40007568145758055,-0.330809974820375,-0.3995022181228618
revenue,2.975862478697389,2.987375241642594,3.024170900265463,3.0319931570190612,-0.3562914952572725,-0.40007568145758055,-0.330809974820375,-0.3995022181228618
total_assets,0.3622108642780729,0.1867266287430304,0.1936132499345213,0.26062490718177656,-0.3562914952572725,-0.40007568145758055,-0.330809974820375,-0.3995022181228618
total_debt,-0.21177941364060512,-0.2140293067661793,-0.2519877449590377,-0.19529261400039707,-0.3562914952572725,-0.40007568145758055,-0.330809974820375,-0.3995022181228618
roa,-0.4915820539627961,-0.4738280320592381,-0.482938053835251,-0.48399684621517064,3.1172471480173167e-06,-0.12801879478792685,-0.026925516701370274,0.04641037854853168
roe,-0.4915820539627961,-0.4738280320592381,-0.482938053835251,-0.48399684621517064,0.17368580342921783,0.04834798135018955,0.13057460172190505,0.328779113847631
debt_ratio,-0.4915820539627961,-0.4738280320592381,-0.482938053835251,-0.48399684621517064,0.7358609412982194,0.5859023450890596,0.4267906958695672,1.2456367748722041
current_ratio,-0.4915820539627961,-0.4738280320592381,-0.482938053835251,-0.48399684621517064,4.086178279758896,3.966835127578491,4.158478526628806,3.8900692779650003
gross_margin,-0.4915820539627961,-0.4738280320592381,-0.482938053835251,-0.48399684621517064,-0.0953780468223339,-0.22404591594019344,-0.12372324530635702,0.031185120296844775
net_profit_margin,-0.4915820539627961,-0.4738280320592381,-0.482938053835251,-0.48399684621517064,-0.26856065656660466,-0.3481548810069349,-0.272188064572793,-0.3050661647524567
revenue_growth,-0.4915820539627961,-0.4738280320592381,-0.482938053835251,-0.48399684621517064,-0.3562914952572725,0.9000423152082796,-0.32328729979525694,-0.44298788330341343
