,2012,2013,2012,2013
cost_of_goods_sold,0.9245327631241338,1.938157805275634,-0.37784479964130674,-0.38471285227392343
current_assets,1.519081876055962,0.900294679790005,-0.37784479964130674,-0.38471285227392343
current_liabilities,1.124119888620931,0.45931191467850796,-0.37784479964130674,-0.38471285227392343
equity,0.36333630795268007,0.5337060317496729,-0.37784479964130674,-0.38471285227392343
financial_profit,-0.692694517298831,-0.6600876909196655,-0.37784479964130674,-0.38471285227392343
gross_profit,-0.5308828942282063,-0.47183186892422513,-0.37784479964130674,-0.38471285227392343
net_income,-0.6703457831913302,-0.6814255293860328,-0.37784479964130674,-0.38471285227392343
other_profit,-0.760174512755075,-0.7222036671662573,-0.37784479964130674,-0.38471285227392343
profit_before_tax,-0.6509053675856917,-0.6674429263352679,-0.37784479964130674,-0.38471285227392343
revenue,1.153441802947746,2.193604226487737,-0.37784479964130674,-0.38471285227392343
total_assets,2.3272345863930806,1.7596633068982894,-0.37784479964130674,-0.38471285227392343
total_debt,1.2050679964669688,0.4999943554447275,-0.37784479964130674,-0.38471285227392343
roa,-0.7588303066431954,-0.7259629482275893,-0.28071076227529085,-0.3287731212174967
roe,-0.7588303066431954,-0.7259629482275893,-0.11071696074896162,-0.27433046894251467
debt_ratio,-0.7588303066431954,-0.7259629482275893,1.7780279305896491,1.155109697794964
current_ratio,-0.7588303066431954,-0.7259629482275893,3.7204889520477082,3.8988133746421902
gross_margin,-0.7588303066431954,-0.7259629482275893,0.025981085802054656,-0.11296228051201535
net_profit_margin,-0.7588303066431954,-0.7259629482275893,-0.22108785007817258,-0.3370875517078926
revenue_growth,-0.7588303066431954,-0.7259629482275893,-0.37784479964130674,0.6157845772298469
