,2021,2022,2023,2024,2021,2022,2023,2024
cost_of_goods_sold,1.4586429260765252,0.9381511923979192,1.9760831894729378,2.6382620881308587,-0.351541238079703,-0.3032557241240539,-0.3279543344123778,-0.4121614502372632
current_assets,1.569408867399277,1.8094651590159658,1.171827382175227,0.4592630553916674,-0.351541238079703,-0.3032557241240539,-0.3279543344123778,-0.4121614502372632
current_liabilities,1.141569409550019,1.411629049024717,1.08102595111779,0.3434334610343186,-0.351541238079703,-0.3032557241240539,-0.3279543344123778,-0.4121614502372632
equity,-0.20970686969021343,-0.186214100099921,-0.5412751489268567,-0.42315448681050677,-0.351541238079703,-0.3032557241240539,-0.3279543344123778,-0.4121614502372632
financial_profit,-0.7356922299564371,-0.7274709996369789,-0.6769914702636423,-0.5672353883832156,-0.351541238079703,-0.3032557241240539,-0.3279543344123778,-0.4121614502372632
gross_profit,-0.5859483838286688,-0.5866877907440429,-0.6041724877843099,-0.4507289415177838,-0.351541238079703,-0.3032557241240539,-0.3279543344123778,-0.4121614502372632
net_income,-0.7090442201528288,-0.6997940046588184,-0.6705490561679129,-0.547116125314233,-0.351541238079703,-0.3032557241240539,-0.3279543344123778,-0.4121614502372632
other_profit,-0.7125739073113563,-0.7059307729845277,-0.6634023155926244,-0.559189000375467,-0.351541238079703,-0.3032557241240539,-0.3279543344123778,-0.4121614502372632
profit_before_tax,-0.704175023176135,-0.6945070678456985,-0.6682253113320611,-0.543744094100944,-0.351541238079703,-0.3032557241240539,-0.3279543344123778,-0.4121614502372632
revenue,1.6030624406944884,1.0710750532270943,2.05164359254185,2.747921124119784,-0.351541238079703,-0.3032557241240539,-0.3279543344123778,-0.4121614502372632
total_assets,1.7258788275050303,1.941786617216849,1.219946408651223,0.4811188205343425,-0.351541238079703,-0.3032557241240539,-0.3279543344123778,-0.4121614502372632
total_debt,1.2134597554071256,1.4155628357881043,1.0815800211443671,0.3438853298381404,-0.351541238079703,-0.3032557241240539,-0.3279543344123778,-0.4121614502372632
roa,-0.7221259417881181,-0.7124378815286658,-0.6796415364337126,-0.5603879775067089,-0.3346676051440501,-0.288360257998607,-0.32379116757722665,-0.3708015473597295
roe,-0.7221259417881181,-0.7124378815286658,-0.6796415364337126,-0.5603879775067089,-0.27093000373851095,-0.2281243589032508,-0.27079954649079,-0.09826853827578715
debt_ratio,-0.7221259417881181,-0.7124378815286658,-0.6796415364337126,-0.5603879775067089,2.145099760752413,2.20369391845823,0.47845480407558866,2.405882001733414
current_ratio,-0.7221259417881181,-0.7124378815286658,-0.6796415364337126,-0.5603879775067089,3.5309232328652214,3.4092888915380124,0.586664065392738,3.249506914060994
gross_margin,-0.7221259417881181,-0.7124378815286658,-0.6796415364337126,-0.5603879775067089,-0.16661294938535343,-0.0827887519689765,-0.30392162760709684,-0.304577267063155
net_profit_margin,-0.7221259417881181,-0.7124378815286658,-0.6796415364337126,-0.5603879775067089,-0.33377634031358006,-0.2810882868490283,-0.32505888367765473,-0.39914071405753593
revenue_growth,-0.7221259417881181,-0.7124378815286658,-0.6796415364337126,-0.5603879775067089,-0.351541238079703,-1.0935524647877344,4.093904368832975,0.4633365538089582
