,2019,2020,2021,2022,2019,2020,2021,2022
cost_of_goods_sold,1.0340406015911454,0.5711885942815197,-0.24148810980294266,0.25103561006276576,-0.3527799961953535,-0.24692115827336594,-0.18296692246606217,0.3708009470917561
current_assets,1.6541905093980105,1.799819512992569,1.9233942718010435,1.8891152647001777,-0.3527799961953535,-0.24692115827336594,-0.18296692246606217,0.3708009470917561
current_liabilities,1.189231797327323,1.3675109137397816,1.4422614507394995,1.5527603380744597,-0.3527799961953535,-0.24692115827336594,-0.18296692246606217,0.3708009470917561
equity,0.014651621160089024,0.017157659481894166,0.2576418297334666,-0.13061075262968133,-0.3527799961953535,-0.24692115827336594,-0.18296692246606217,0.3708009470917561
financial_profit,-0.8912501295806963,-0.7675957764193773,-0.651191281881945,-0.7874447186184236,-0.3527799961953535,-0.24692115827336594,-0.18296692246606217,0.3708009470917561
gross_profit,-0.5367463158955241,-0.57131810313034,-0.5696246152569374,-0.7956107029683197,-0.3527799961953535,-0.24692115827336594,-0.18296692246606217,0.3708009470917561
net_income,-0.7033589561483026,-0.7452069400727551,-0.6115234657098634,-1.3910444304928984,-0.3527799961953535,-0.24692115827336594,-0.18296692246606217,0.3708009470917561
other_profit,-0.701180729707265,-0.6746297445451397,-0.5520206084583629,-0.27365172515587877,-0.3527799961953535,-0.24692115827336594,-0.18296692246606217,0.3708009470917561
profit_before_tax,-0.6998849838568076,-0.7452069400727551,-0.6115234657098634,-1.3910444304928984,-0.3527799961953535,-0.24692115827336594,-0.18296692246606217,0.3708009470917561
revenue,1.2127112214107998,0.6744119674246761,-0.2032452142309296,-0.1908606073044499,-0.3527799961953535,-0.24692115827336594,-0.18296692246606217,0.3708009470917561
total_assets,2.0827912355913734,2.243679162994896,2.468950562570952,1.957395202413239,-0.3527799961953535,-0.24692115827336594,-0.18296692246606217,0.3708009470917561
total_debt,1.352722678716106,1.5519800272395057,1.6034412220085352,1.7407503297140439,-0.3527799961953535,-0.24692115827336594,-0.18296692246606217,0.3708009470917561
roa,-0.7154169357151786,-0.6745414762734965,-0.6078675108289504,-0.3472556253288766,-0.33904521403092663,-0.3205757947165639,-0.18621393187861204,0.13379988910353027
roe,-0.7154169357151786,-0.6745414762734965,-0.6078675108289504,-0.3472556253288766,-0.3001372966547665,-0.5576638918342776,-0.19450978720111078,-2.150397351594547
debt_ratio,-0.7154169357151786,-0.6745414762734965,-0.6078675108289504,-0.3472556253288766,2.0029585363086198,2.0737829460692296,1.7809906490737992,0.8449003223510312
current_ratio,-0.7154169357151786,-0.6745414762734965,-0.6078675108289504,-0.3472556253288766,3.6126361105399325,3.4386702020951065,3.1909968842505654,0.9867281232956917
gross_margin,-0.7154169357151786,-0.6745414762734965,-0.6078675108289504,-0.3472556253288766,-0.057424878830102985,-0.014169873521657408,0.07530993585385803,-1.1293741915127369
net_profit_margin,-0.7154169357151786,-0.6745414762734965,-0.6078675108289504,-0.3472556253288766,-0.3328473067931606,-0.40625985246661267,-0.20765774481824292,-3.121667619797071
revenue_growth,-0.7154169357151786,-0.6745414762734965,-0.6078675108289504,-0.3472556253288766,-0.3527799961953535,-1.250729836344834,-2.263312935687512,-0.013600536946971602
