,2021,2022,2023,2024,2021,2022,2023,2024
cost_of_goods_sold,1.9266120643527174,1.6962378012677708,1.9062456164425294,2.0397235900118345,-0.30272104388798404,-0.41365272478325954,-0.3479568514516289,-0.13896019919894362
current_assets,0.7498700525008214,1.0708341363378273,0.31602283029975375,0.3734522107186004,-0.30272104388798404,-0.41365272478325954,-0.3479568514516289,-0.13896019919894362
current_liabilities,0.15711539100078853,0.35248407153229944,0.8835737964780034,1.0592425177010603,-0.30272104388798404,-0.41365272478325954,-0.3479568514516289,-0.13896019919894362
equity,0.9471295178497757,0.7013031991329779,0.35591607452717094,0.05964161068197887,-0.30272104388798404,-0.41365272478325954,-0.3479568514516289,-0.13896019919894362
financial_profit,-0.6527865008440245,-0.7440907143477457,-0.6769920600323109,-0.6138277892766189,-0.30272104388798404,-0.41365272478325954,-0.3479568514516289,-0.13896019919894362
gross_profit,-0.44887433105590324,-0.2581037547385116,-0.5838479906655684,-0.772858178928884,-0.30272104388798404,-0.41365272478325954,-0.3479568514516289,-0.13896019919894362
net_income,-0.6543265426464878,-0.5470155676111687,-0.7349167728882695,-0.9110470629518623,-0.30272104388798404,-0.41365272478325954,-0.3479568514516289,-0.13896019919894362
other_profit,-0.6991456736618307,-0.774519188344821,-0.6966659072945266,-0.6275728558494554,-0.30272104388798404,-0.41365272478325954,-0.3479568514516289,-0.13896019919894362
profit_before_tax,-0.6425026798152744,-0.4890431751403608,-0.7349167728882695,-0.9110470629518623,-0.30272104388798404,-0.41365272478325954,-0.3479568514516289,-0.13896019919894362
revenue,2.2614797258402617,2.2247757757609974,2.018467869976834,1.8983438060615783,-0.30272104388798404,-0.41365272478325954,-0.3479568514516289,-0.13896019919894362
total_assets,1.8066943059805987,1.8277018603316257,1.9357956641055643,1.7475803669331171,-0.30272104388798404,-0.41365272478325954,-0.3479568514516289,-0.13896019919894362
total_debt,0.15821102342678983,0.35302827302620554,0.8838093613381991,1.0592425177010603,-0.30272104388798404,-0.41365272478325954,-0.3479568514516289,-0.13896019919894362
roa,-0.7013537647040333,-0.7733703881724423,-0.6960702441998728,-0.6286962385500782,-0.2532853011185101,-0.17919188904172212,-0.42526467262194456,-0.6479849141985482
roe,-0.7013537647040333,-0.7733703881724423,-0.6960702441998728,-0.6286962385500782,-0.2275081372191573,-0.0001038700006061848,-0.5413660387780653,-1.8962128669343896
debt_ratio,-0.7013537647040333,-0.7733703881724423,-0.6960702441998728,-0.6286962385500782,0.6008667484705615,0.7530835118381891,2.7961348895447284,2.904071625333223
current_ratio,-0.7013537647040333,-0.7733703881724423,-0.6960702441998728,-0.6286962385500782,4.154224175243283,3.999610253584232,3.0078441172890367,2.404483774046628
gross_margin,-0.7013537647040333,-0.7733703881724423,-0.6960702441998728,-0.6286962385500782,-0.07805038605840946,0.049380542954805554,-0.1314268807838203,-0.3833512489519066
net_profit_margin,-0.7013537647040333,-0.7733703881724423,-0.6960702441998728,-0.6286962385500782,-0.26087352877397624,-0.21024383813702371,-0.42291023594121663,-0.6176164533590136
revenue_growth,-0.7013537647040333,-0.7733703881724423,-0.6960702441998728,-0.6286962385500782,-0.30272104388798404,0.5512979862012396,-0.10752896128917194,-0.09586752554867016
