,2021,2022,2023,2024,2021,2022,2023,2024
cost_of_goods_sold,0.6014366896496051,1.0157156301701722,0.705514968415839,1.4725644611479938,-0.30390624134575916,-0.3862425863864951,-0.23185425462364195,-0.4427074573390633
current_assets,1.8900924997910786,1.55569494094175,1.886453836639239,1.53959616404027,-0.30390624134575916,-0.3862425863864951,-0.23185425462364195,-0.4427074573390633
current_liabilities,1.303947743334052,1.1798353412406084,1.375057988921457,1.1405980597564624,-0.30390624134575916,-0.3862425863864951,-0.23185425462364195,-0.4427074573390633
equity,0.07885887796857369,0.16431850767509468,-0.05053896586490543,-0.21161772803721998,-0.30390624134575916,-0.3862425863864951,-0.23185425462364195,-0.4427074573390633
financial_profit,-0.7047487629383266,-0.8049669108920854,-0.7263628175541094,-0.732082585881818,-0.30390624134575916,-0.3862425863864951,-0.23185425462364195,-0.4427074573390633
gross_profit,-0.570634333302324,-0.5261589468962619,-0.5836013945740977,-0.5331082087232254,-0.30390624134575916,-0.3862425863864951,-0.23185425462364195,-0.4427074573390633
net_income,-0.7815173853198738,-0.7255920058194095,-0.832898801670144,-0.7166243656050606,-0.30390624134575916,-0.3862425863864951,-0.23185425462364195,-0.4427074573390633
other_profit,-0.6234524823166675,-0.7087943592588982,-0.6706237828669813,-0.7151707618790725,-0.30390624134575916,-0.3862425863864951,-0.23185425462364195,-0.4427074573390633
profit_before_tax,-0.774089240701691,-0.7255920058194095,-0.8245057406487118,-0.7165761614944879,-0.30390624134575916,-0.3862425863864951,-0.23185425462364195,-0.4427074573390633
revenue,0.7203624254186305,1.220281481794922,0.7872939704044289,1.6650787394489703,-0.30390624134575916,-0.3862425863864951,-0.23185425462364195,-0.4427074573390633
total_assets,2.2275416994781567,2.1826876113533538,2.103357478138324,1.7003522420707966,-0.30390624134575916,-0.3862425863864951,-0.23185425462364195,-0.4427074573390633
total_debt,1.4591227524382335,1.287644305157247,1.4885160365984746,1.1863474919890633,-0.30390624134575916,-0.3862425863864951,-0.23185425462364195,-0.4427074573390633
roa,-0.6895600690713495,-0.7307247985210118,-0.6653803965626875,-0.7256224781189534,-0.39978178603594006,-0.38036401361196953,-0.4109270646593017,-0.43267924117047896
roe,-0.6895600690713495,-0.7307247985210118,-0.6653803965626875,-0.7256224781189534,-0.6678726974745968,-0.367107526937316,-1.038250256454849,-0.3953767684500691
debt_ratio,-0.6895600690713495,-0.7307247985210118,-0.6653803965626875,-0.7256224781189534,1.9363302540507854,1.9253897649692697,2.0706049083831926,1.6881447784472015
current_ratio,-0.6895600690713495,-0.7307247985210118,-0.6653803965626875,-0.7256224781189534,3.6317432513929675,3.6069052405840543,3.4696472900918143,2.839044109332734
gross_margin,-0.6895600690713495,-0.7307247985210118,-0.6653803965626875,-0.7256224781189534,-0.04736703647813427,-0.03638232935792227,-0.06523603342169595,-0.22498854228650753
net_profit_margin,-0.6895600690713495,-0.7307247985210118,-0.6653803965626875,-0.7256224781189534,-0.5022708479602126,-0.37746418979882296,-0.5731596997730668,-0.43253128026816484
revenue_growth,-0.6895600690713495,-0.7307247985210118,-0.6653803965626875,-0.7256224781189534,-0.30390624134575916,0.2639340907906488,-0.6704280886823906,2.270876432464044
