,2019,2020,2022,2023,2019,2020,2022,2023
cost_of_goods_sold,2.292639840542884,2.122007245014791,2.362848145764206,2.422660430087663,-0.3621918173258126,-0.32768413655555484,-0.41121602405127516,-0.3365515868091752
current_assets,0.7071790696037755,0.8129120711524008,0.7005777138646777,0.5876681955567293,-0.3621918173258126,-0.32768413655555484,-0.41121602405127516,-0.3365515868091752
current_liabilities,0.397794465954293,0.46247726895213614,0.33658908427958734,0.22110526744640802,-0.3621918173258126,-0.32768413655555484,-0.41121602405127516,-0.3365515868091752
equity,0.06620777383274375,0.19374402822789305,0.14986520909878095,0.27117160257964545,-0.3621918173258126,-0.32768413655555484,-0.41121602405127516,-0.3365515868091752
financial_profit,-0.7109574657541698,-0.7484374887534083,-0.6905180637295463,-0.667749963200484,-0.3621918173258126,-0.32768413655555484,-0.41121602405127516,-0.3365515868091752
gross_profit,-0.5146339733531526,-0.5398018584859805,-0.5153253619966971,-0.5098366336312952,-0.3621918173258126,-0.32768413655555484,-0.41121602405127516,-0.3365515868091752
net_income,-0.5935909720668358,-0.6249473192419608,-0.576565078831233,-0.5649378444915547,-0.3621918173258126,-0.32768413655555484,-0.41121602405127516,-0.3365515868091752
other_profit,-0.6717249021802539,-0.6969465540916574,-0.6616526574890074,-0.6491568394210023,-0.3621918173258126,-0.32768413655555484,-0.41121602405127516,-0.3365515868091752
profit_before_tax,-0.5849034726260722,-0.6170223853538861,-0.5674932746467223,-0.5562185317448333,-0.3621918173258126,-0.32768413655555484,-0.41121602405127516,-0.3365515868091752
revenue,2.4495584830698953,2.2786708244762184,2.5142734083097817,2.559922810903285,-0.3621918173258126,-0.32768413655555484,-0.41121602405127516,-0.3365515868091752
total_assets,1.30049305430241,1.5614058444455008,1.1940766674194876,1.166667612035212,-0.3621918173258126,-0.32768413655555484,-0.41121602405127516,-0.3365515868091752
total_debt,0.5627418816499365,0.671196379647651,0.38285055202520385,0.248396995008649,-0.3621918173258126,-0.32768413655555484,-0.41121602405127516,-0.3365515868091752
roa,-0.6715433975679219,-0.6964654365699569,-0.661360906295503,-0.6470990144469175,-0.23481945205343865,-0.22722632889746527,-0.2705978497457935,-0.19855986984410698
roe,-0.6715433975679219,-0.6964654365699569,-0.661360906295503,-0.6470990144469175,-0.021720724882573074,-0.0728892732853896,-0.0895939273233066,-0.06399057230927578
debt_ratio,-0.6715433975679219,-0.6964654365699569,-0.661360906295503,-0.6470990144469175,1.654600276368061,1.593399818224657,1.3204152749037767,1.1674561086420367
current_ratio,-0.6715433975679219,-0.6964654365699569,-0.661360906295503,-0.6470990144469175,3.792343230925986,3.802816657066772,3.787940626796895,3.9958726295671982
gross_margin,-0.6715433975679219,-0.6964654365699569,-0.661360906295503,-0.6470990144469175,-0.2001968202007278,-0.16067971004767514,-0.2697209218521229,-0.20616965184160269
net_profit_margin,-0.6715433975679219,-0.6964654365699569,-0.661360906295503,-0.6470990144469175,-0.2817128849217434,-0.2514453431144719,-0.32905661326722074,-0.258508846661974
revenue_growth,-0.6715433975679219,-0.6964654365699569,-0.661360906295503,-0.6470990144469175,-0.3621918173258126,-0.7517661812797697,0.7852056991030745,-0.3974807558421742
