,2021,2022,2023,2024,2021,2022,2023,2024
cost_of_goods_sold,1.7579157558444918,1.6793466080611665,1.4327299175539494,1.7102581681059172,-0.4059769229786008,-0.4269878518900739,-0.24686918767016766,-0.2113711519538749
current_assets,-0.16403426011268085,0.11921137711086659,0.12310049363415164,-0.02630889301976523,-0.4059769229786008,-0.4269878518900739,-0.24686918767016766,-0.2113711519538749
current_liabilities,0.7799235010467181,0.8692129108371413,1.0963223952096075,1.0203182231011916,-0.4059769229786008,-0.4269878518900739,-0.24686918767016766,-0.2113711519538749
equity,0.6340440596571977,0.49630683047954804,0.41067626918148664,0.3129479988169181,-0.4059769229786008,-0.4269878518900739,-0.24686918767016766,-0.2113711519538749
financial_profit,-0.7532059091884812,-0.7613545683982196,-0.762701779898768,-0.7171577709196136,-0.4059769229786008,-0.4269878518900739,-0.24686918767016766,-0.2113711519538749
gross_profit,-0.3942276993984785,-0.4470430111074334,-0.5795343399339224,-0.6547286813893914,-0.4059769229786008,-0.4269878518900739,-0.24686918767016766,-0.2113711519538749
net_income,-0.6512787884914313,-0.6690498989848611,-0.766954757090963,-0.8298025356717015,-0.4059769229786008,-0.4269878518900739,-0.24686918767016766,-0.2113711519538749
other_profit,-0.6828608497215608,-0.6856846737729738,-0.6444455506968242,-0.5987582366272183,-0.4059769229786008,-0.4269878518900739,-0.24686918767016766,-0.2113711519538749
profit_before_tax,-0.6398006329596131,-0.65701682919932,-0.766954757090963,-0.8298025356717015,-0.4059769229786008,-0.4269878518900739,-0.24686918767016766,-0.2113711519538749
revenue,2.061273702539731,2.0378514113121833,1.6681453337905618,1.8293662614351627,-0.4059769229786008,-0.4269878518900739,-0.24686918767016766,-0.2113711519538749
total_assets,2.133490174595525,2.117237011756529,2.335664902117206,2.1401854873657546,-0.4059769229786008,-0.4269878518900739,-0.24686918767016766,-0.2113711519538749
total_debt,0.801860468844609,0.90593676260553,1.2411090379718142,1.1792681167895378,-0.4059769229786008,-0.4269878518900739,-0.24686918767016766,-0.2113711519538749
roa,-0.6975856460937181,-0.7149934186714509,-0.6838795949639054,-0.6479693717592987,-0.2879115812051523,-0.3296115183753854,-0.400534565276674,-0.5822066994372141
roe,-0.6975856460937181,-0.7149934186714509,-0.6838795949639054,-0.6479693717592987,-0.15496725196218675,-0.19930506624125763,-0.670784915083404,-1.2873709884767202
debt_ratio,-0.6975856460937181,-0.7149934186714509,-0.6838795949639054,-0.6479693717592987,3.41705550024333,3.008539922489887,3.3138112563341218,3.5151471567443235
current_ratio,-0.6975856460937181,-0.7149934186714509,-0.6838795949639054,-0.6479693717592987,2.2006248886586537,2.7339698029883905,2.2849914723081883,1.9075143631180813
gross_margin,-0.6975856460937181,-0.7149934186714509,-0.6838795949639054,-0.6479693717592987,0.38771952142378613,0.15730480675752884,0.0009169740040794748,-0.22688582563765558
net_profit_margin,-0.6975856460937181,-0.7149934186714509,-0.6838795949639054,-0.6479693717592987,-0.2848210784366211,-0.3268034128763267,-0.44414577248482423,-0.6287336279130663
revenue_growth,-0.6975856460937181,-0.7149934186714509,-0.6838795949639054,-0.6479693717592987,-0.4059769229786008,0.07975968793804904,-1.1218241977594758,-0.16101055495124938
