,2021,2022,2023,2024,2021,2022,2023,2024
cost_of_goods_sold,0.08547664504743933,-0.18115291057319077,-0.17786893855766558,-0.16146358986753728,-0.2657824709279723,-0.24143763289449527,-0.3137356691555967,-0.41049258231467056
current_assets,0.7456284347632195,0.7341727861296079,0.9540648051233024,0.663476124876191,-0.2657824709279723,-0.24143763289449527,-0.3137356691555967,-0.41049258231467056
current_liabilities,-0.1387771394449173,-0.12919986537097652,0.30477637262698076,0.23386279779945407,-0.2657824709279723,-0.24143763289449527,-0.3137356691555967,-0.41049258231467056
equity,2.2115597209789097,2.290096293956198,1.966199891005344,2.062605968845861,-0.2657824709279723,-0.24143763289449527,-0.3137356691555967,-0.41049258231467056
financial_profit,-0.5265158860555352,-0.5335278479555229,-0.5866589153264851,-0.6903608524179177,-0.2657824709279723,-0.24143763289449527,-0.3137356691555967,-0.41049258231467056
gross_profit,-0.4537731883235477,-0.3770945374644004,-0.44835500189472255,-0.13878498926003907,-0.2657824709279723,-0.24143763289449527,-0.3137356691555967,-0.41049258231467056
net_income,-0.562978393293217,-0.5372056409243035,-0.5990446943805704,-0.6167753101072033,-0.2657824709279723,-0.24143763289449527,-0.3137356691555967,-0.41049258231467056
other_profit,-0.5401472630689336,-0.5193647797105954,-0.5616536454408629,-0.5815565420265925,-0.2657824709279723,-0.24143763289449527,-0.3137356691555967,-0.41049258231467056
profit_before_tax,-0.5627083137621985,-0.5364359347374414,-0.5987343075244977,-0.6164155285143185,-0.2657824709279723,-0.24143763289449527,-0.3137356691555967,-0.41049258231467056
revenue,0.19249247581540946,-0.03676805401561739,-0.061293974953727626,0.2837534393209075,-0.2657824709279723,-0.24143763289449527,-0.3137356691555967,-0.41049258231467056
total_assets,3.1235628695092057,3.1433214464848422,3.1470869903774417,3.1481402935127214,-0.2657824709279723,-0.24143763289449527,-0.3137356691555967,-0.41049258231467056
total_debt,0.35127525969327955,0.33196688789857415,0.6159613893187683,0.501532308609373,-0.2657824709279723,-0.24143763289449527,-0.3137356691555967,-0.41049258231467056
roa,-0.5607278888370163,-0.5212582633881678,-0.5649257100533293,-0.5840020172529857,-0.266668580272007,-0.2474500191065113,-0.33710160535419936,-0.4340802030746906
roe,-0.5607278888370163,-0.5212582633881678,-0.5649257100533293,-0.5840020172529857,-0.2669600848434809,-0.24927473350598364,-0.3480028947292269,-0.4437549158038579
debt_ratio,-0.5607278888370163,-0.5212582633881678,-0.5649257100533293,-0.5840020172529857,0.09330791410776822,0.08024028083882276,0.49497927842421824,0.3707890580234682
current_ratio,-0.5607278888370163,-0.5212582633881678,-0.5649257100533293,-0.5840020172529857,4.225405427180928,4.182651533968822,4.126245187066082,3.686580144606637
gross_margin,-0.5607278888370163,-0.5212582633881678,-0.5649257100533293,-0.5840020172529857,-0.059795781269010674,0.16966736820105788,0.2746646398083072,0.9676579790825484
net_profit_margin,-0.5607278888370163,-0.5212582633881678,-0.5649257100533293,-0.5840020172529857,-0.2701167728405577,-0.2869140286900023,-0.4859540697881834,-0.511940930212521
revenue_growth,-0.5607278888370163,-0.5212582633881678,-0.5649257100533293,-0.5840020172529857,-0.2657824709279723,-0.7516688069722623,0.03999749444016408,1.290659855154462
