,2021,2022,2021,2022
cost_of_goods_sold,1.2512002553013704,1.6275313635247302,-0.35750481389012234,-0.27975171742638794
current_assets,1.2180303304846265,1.1030173463321105,-0.35750481389012234,-0.27975171742638794
current_liabilities,-0.037216606383965144,-0.47117064606624653,-0.35750481389012234,-0.27975171742638794
equity,1.1771270935898088,1.4033106313482653,-0.35750481389012234,-0.27975171742638794
financial_profit,-0.829674266152603,-0.6984029818092904,-0.35750481389012234,-0.27975171742638794
gross_profit,0.046333053410786876,-0.1323624245605705,-0.35750481389012234,-0.27975171742638794
net_income,-0.2127464683328476,-0.18928296408492518,-0.35750481389012234,-0.27975171742638794
other_profit,-0.8314191802201151,-0.7363156415896394,-0.35750481389012234,-0.27975171742638794
profit_before_tax,-0.059289478263653744,-0.16702319814980834,-0.35750481389012234,-0.27975171742638794
revenue,2.123680293122078,2.234460490759562,-0.35750481389012234,-0.27975171742638794
total_assets,1.9646969717687377,1.6712618711020117,-0.35750481389012234,-0.27975171742638794
total_debt,-0.037216606383965144,-0.47117064606624653,-0.35750481389012234,-0.27975171742638794
roa,-0.8247864845628938,-0.7391218858199932,0.024215948919840535,-0.12998262885403014
roe,-0.8247864845628938,-0.7391218858199932,0.17438815312758807,-0.11125120434559592
debt_ratio,-0.8247864845628938,-0.7391218858199932,0.1336914587268177,-0.20676522743198117
current_ratio,-0.8247864845628938,-0.7391218858199932,4.155128878177568,4.2340198938779965
gross_margin,-0.8247864845628938,-0.7391218858199932,0.15650483421394445,-0.14578112354198436
net_profit_margin,-0.8247864845628938,-0.7391218858199932,0.003633307405830363,-0.15834900088248793
revenue_growth,-0.8247864845628938,-0.7391218858199932,-0.35750481389012234,-0.12487009970526221
