,2020,2021,2022,2023,2020,2021,2022,2023
cost_of_goods_sold,-0.2065978960850275,-0.4929352257856335,-0.5847065708651195,-0.5804158375301824,-0.39545347252451346,-0.3472852813780032,-0.3847803960442807,-0.389329310041016
current_assets,1.7872805886867222,1.905766978438992,2.018482775522625,2.0648155653083005,-0.39545347252451346,-0.3472852813780032,-0.3847803960442807,-0.389329310041016
current_liabilities,0.3114959303312704,0.8114824539279223,0.9783570530839982,0.8492957857371842,-0.39545347252451346,-0.3472852813780032,-0.3847803960442807,-0.389329310041016
equity,0.4937490848385929,0.7143002614847936,0.7224748156764595,0.912496029145187,-0.39545347252451346,-0.3472852813780032,-0.3847803960442807,-0.389329310041016
financial_profit,-0.6834772534602825,-0.6608029302897146,-0.5290572613323029,-0.5051992668524222,-0.39545347252451346,-0.3472852813780032,-0.3847803960442807,-0.389329310041016
gross_profit,-0.26690766618169404,-0.17708676428965456,-0.43276755414021933,-0.5066177404639092,-0.39545347252451346,-0.3472852813780032,-0.3847803960442807,-0.389329310041016
net_income,-0.4026161782515281,-0.3266464069533577,-0.4496462550044094,-0.48481782681486124,-0.39545347252451346,-0.3472852813780032,-0.3847803960442807,-0.389329310041016
other_profit,-0.6798007257519934,-0.6387465991998177,-0.6329303377859732,-0.5872896920206111,-0.39545347252451346,-0.3472852813780032,-0.3847803960442807,-0.389329310041016
profit_before_tax,-0.3304455475673053,-0.2465126663350666,-0.40308656722665287,-0.45232941611094385,-0.39545347252451346,-0.3472852813780032,-0.3847803960442807,-0.389329310041016
revenue,0.20434591016775136,-0.6348612214065511,-0.3998749604890906,-0.49502441832922023,-0.39545347252451346,-0.3472852813780032,-0.3847803960442807,-0.389329310041016
total_assets,2.844767308793935,2.769616076572645,2.688011497183565,2.716828062197818,-0.39545347252451346,-0.3472852813780032,-0.3847803960442807,-0.389329310041016
total_debt,1.673166751520869,1.4204545936813004,1.3479375169908574,1.2123228733877593,-0.39545347252451346,-0.3472852813780032,-0.3847803960442807,-0.389329310041016
roa,-0.6778514724344729,-0.6348612214065511,-0.6175991645162482,-0.5920091596648713,-0.25731830966341634,-0.1243261326223827,-0.2764058596286923,-0.3277008238754482
roe,-0.6778514724344729,-0.6348612214065511,-0.6175991645162482,-0.5920091596648713,0.019873676324848197,0.21533036540770312,-0.11744886933213093,-0.2537906422661554
debt_ratio,-0.6778514724344729,-0.6348612214065511,-0.6175991645162482,-0.5920091596648713,0.784476180827344,1.1395071863005533,0.8835163383516876,0.6480516869158132
current_ratio,-0.6778514724344729,-0.6348612214065511,-0.6175991645162482,-0.5920091596648713,4.009660390424273,3.9787678015841736,3.1383551677704364,3.1174162746213363
gross_margin,-0.6778514724344729,-0.6348612214065511,-0.6175991645162482,-0.5920091596648713,0.42808224676562595,-0.3472852813780032,1.425979875985791,1.2856446169651954
net_profit_margin,-0.6778514724344729,-0.6348612214065511,-0.6175991645162482,-0.5920091596648713,0.15612095813999985,-0.3472852813780032,1.2606224411499645,1.7132553454765513
revenue_growth,-0.6778514724344729,-0.6348612214065511,-0.6175991645162482,-0.5920091596648713,-0.39545347252451346,-0.3472852813780032,-1.6972543417656882,-1.5109247373451005
