,2021,2022,2023,2024,2021,2022,2023,2024
cost_of_goods_sold,1.6219022983167852,1.7272053290524596,1.6879083639781005,1.9020951274072435,-0.35466011823850163,-0.351130149950394,-0.35590941765680667,-0.3894386095755585
current_assets,1.253411319258998,1.171225598264145,1.2074644284814318,1.0081096720430147,-0.35466011823850163,-0.351130149950394,-0.35590941765680667,-0.3894386095755585
current_liabilities,0.8045733896516737,0.7383067087018412,0.7843610523547971,0.6500441434076064,-0.35466011823850163,-0.351130149950394,-0.35590941765680667,-0.3894386095755585
equity,0.3541369957014283,0.3849199409940439,0.3502761076244019,0.292213104211843,-0.35466011823850163,-0.351130149950394,-0.35590941765680667,-0.3894386095755585
financial_profit,-0.7171450839543534,-0.7056166448789524,-0.6703917097286934,-0.6963291140330127,-0.35466011823850163,-0.351130149950394,-0.35590941765680667,-0.3894386095755585
gross_profit,-0.5397685999891538,-0.569045892693161,-0.5782752666310428,-0.5162973201229597,-0.35466011823850163,-0.351130149950394,-0.35590941765680667,-0.3894386095755585
net_income,-0.6849298004548883,-0.6768059125758715,-0.6815803264630333,-0.6630884122518332,-0.35466011823850163,-0.351130149950394,-0.35590941765680667,-0.3894386095755585
other_profit,-0.7503439651783148,-0.7466890469087886,-0.7424551432634839,-0.7249997104998646,-0.35466011823850163,-0.351130149950394,-0.35590941765680667,-0.3894386095755585
profit_before_tax,-0.6681535257439943,-0.6593330048299982,-0.6639499857751688,-0.6458619462342681,-0.35466011823850163,-0.351130149950394,-0.35590941765680667,-0.3894386095755585
revenue,1.842489572186298,1.9129237170067952,1.871783388409631,2.1614508627402556,-0.35466011823850163,-0.351130149950394,-0.35590941765680667,-0.3894386095755585
total_assets,1.927121795147331,1.8862576888047646,1.900974277752869,1.6904155569253294,-0.35466011823850163,-0.351130149950394,-0.35590941765680667,-0.3894386095755585
total_debt,0.8209499001474385,0.7557519692172208,0.7985965085929738,0.6662081506751313,-0.35466011823850163,-0.351130149950394,-0.35590941765680667,-0.3894386095755585
roa,-0.752034899298464,-0.7455857785935,-0.752101670761826,-0.7319943020383551,-0.273078178117587,-0.2658337340268007,-0.26847071060092437,-0.29451273477614626
roe,-0.752034899298464,-0.7455857785935,-0.752101670761826,-0.7319943020383551,-0.1570680423515567,-0.1525581205024611,-0.14547200209244215,-0.16492414738597788
debt_ratio,-0.752034899298464,-0.7455857785935,-0.752101670761826,-0.7319943020383551,1.5576707467921793,1.5107334504560435,1.5667856923826051,1.5367478366296963
current_ratio,-0.752034899298464,-0.7455857785935,-0.752101670761826,-0.7319943020383551,3.841657036483175,3.864926669147985,3.8394649136612333,3.81231868584493
gross_margin,-0.752034899298464,-0.7455857785935,-0.752101670761826,-0.7319943020383551,-0.08818301383332051,-0.13439261055267618,-0.13798606740715136,-0.14066477495314195
net_profit_margin,-0.752034899298464,-0.7455857785935,-0.752101670761826,-0.7319943020383551,-0.27041701187236916,-0.2666892948725734,-0.2674979493844746,-0.30996609086879984
revenue_growth,-0.752034899298464,-0.7455857785935,-0.752101670761826,-0.7319943020383551,-0.35466011823850163,-0.34262456024478993,-0.3159108646771664,0.23426454041614336
