,2020,2021,2022,2023,2020,2021,2022,2023
cost_of_goods_sold,1.492441353765393,1.4296527975776192,0.9150033898687093,0.9864118219240983,-0.40845017378673976,-0.5039741122743019,-0.3370781251087198,-0.25093871216933095
current_assets,1.3237011924950146,0.9722791151175393,1.4540111709011267,1.4470315653694907,-0.40845017378673976,-0.5039741122743019,-0.3370781251087198,-0.25093871216933095
current_liabilities,0.6033496038045342,0.6685917265878577,0.7999053169627425,0.3323084010717439,-0.40845017378673976,-0.5039741122743019,-0.3370781251087198,-0.25093871216933095
equity,0.3010810544717305,0.36858561224370634,0.7044462166232965,1.3676697095318024,-0.40845017378673976,-0.5039741122743019,-0.3370781251087198,-0.25093871216933095
financial_profit,-0.7868564942118473,-0.8212313164735512,-0.805700313758075,-0.6880098121776658,-0.40845017378673976,-0.5039741122743019,-0.3370781251087198,-0.25093871216933095
gross_profit,-0.06464225434011692,0.021538485415111552,-0.17682561029449007,-0.31782515430833513,-0.40845017378673976,-0.5039741122743019,-0.3370781251087198,-0.25093871216933095
net_income,-0.5515616951940483,-0.5098666817117362,-0.5861792369000594,-0.7277350748828607,-0.40845017378673976,-0.5039741122743019,-0.3370781251087198,-0.25093871216933095
other_profit,-0.8041853324346121,-0.812876923156081,-0.8138944992603759,-0.7284604730487565,-0.40845017378673976,-0.5039741122743019,-0.3370781251087198,-0.25093871216933095
profit_before_tax,-0.4753667575266515,-0.43365746405758154,-0.5274283731880128,-0.7224689128763606,-0.40845017378673976,-0.5039741122743019,-0.3370781251087198,-0.25093871216933095
revenue,2.227535938459462,2.264011634644959,1.5431027922841025,1.4015275494663837,-0.40845017378673976,-0.5039741122743019,-0.3370781251087198,-0.25093871216933095
total_assets,1.7167395787281812,1.8572022174343383,2.318702727409738,2.440373508137931,-0.40845017378673976,-0.5039741122743019,-0.3370781251087198,-0.25093871216933095
total_debt,0.6159216852222644,0.6770108710831972,0.8093315083204806,0.33976294519803335,-0.40845017378673976,-0.5039741122743019,-0.3370781251087198,-0.25093871216933095
roa,-0.7997368390341861,-0.8116057249579112,-0.804925012709883,-0.7329408676293578,-0.12757163955706236,-0.11367487667548667,-0.1315189283846469,-0.24744744697196688
roe,-0.7997368390341861,-0.8116057249579112,-0.804925012709883,-0.7329408676293578,0.23363986836685283,0.37862319804453737,0.08832445090810773,-0.2456645875120212
debt_ratio,-0.7997368390341861,-0.8116057249579112,-0.804925012709883,-0.7329408676293578,1.1937573845940161,1.4215503849335023,1.179866705213787,0.4684701600574703
current_ratio,-0.7997368390341861,-0.8116057249579112,-0.804925012709883,-0.7329408676293578,3.9018577408023356,3.6563836233960862,3.7946462882898233,4.104268487051435
gross_margin,-0.7997368390341861,-0.8116057249579112,-0.804925012709883,-0.7329408676293578,0.2831336086848921,0.43115459689985774,0.44812433668805857,0.16295469083671343
net_profit_margin,-0.7997368390341861,-0.8116057249579112,-0.804925012709883,-0.7329408676293578,-0.17496470366341652,-0.1652994404645942,-0.06361866787470928,-0.24574824790587477
revenue_growth,-0.7997368390341861,-0.8116057249579112,-0.804925012709883,-0.7329408676293578,-0.40845017378673976,0.4389518611577208,-1.2708866835357824,-0.9855685095237843
