,2021,2022,2023,2024,2021,2022,2023,2024
cost_of_goods_sold,0.6542857714029212,1.148663850293283,0.6773385200620025,0.2503844003219836,-0.23939551194626665,-0.2640839832260583,-0.23502546452264528,-0.22506478849921316
current_assets,2.1964014785103476,2.069274019452433,2.296818229813528,1.154779857129731,-0.23939551194626665,-0.2640839832260583,-0.23502546452264528,-0.22506478849921316
current_liabilities,-0.31219455489814146,-0.22361915792019724,0.04521789210315245,-0.37844601966839814,-0.23939551194626665,-0.2640839832260583,-0.23502546452264528,-0.22506478849921316
equity,1.9592834526753433,1.6492165961215735,1.6100734491992716,2.5764387888316636,-0.23939551194626665,-0.2640839832260583,-0.23502546452264528,-0.22506478849921316
financial_profit,-0.5991098234534268,-0.6438979973590697,-0.6397909053626639,-0.5145827838753615,-0.23939551194626665,-0.2640839832260583,-0.23502546452264528,-0.22506478849921316
gross_profit,-0.5772187611024797,-0.6123411352725606,-0.6195738769830534,-0.5047100314665448,-0.23939551194626665,-0.2640839832260583,-0.23502546452264528,-0.22506478849921316
net_income,-0.5814180664229591,-0.6328402692988956,-0.6399817855149516,-0.5125427899048212,-0.23939551194626665,-0.2640839832260583,-0.23502546452264528,-0.22506478849921316
other_profit,-0.5794422323355043,-0.6440802124346631,-0.6420426070014061,-0.5211151611288098,-0.23939551194626665,-0.2640839832260583,-0.23502546452264528,-0.22506478849921316
profit_before_tax,-0.5769914779282257,-0.6291774673788434,-0.6380013602248568,-0.5098991465953584,-0.23939551194626665,-0.2640839832260583,-0.23502546452264528,-0.22506478849921316
revenue,0.6761784177867823,1.180222556222819,0.6994309478382786,0.2667800194256145,-0.23939551194626665,-0.2640839832260583,-0.23502546452264528,-0.22506478849921316
total_assets,2.2462003222961546,2.0694972639089935,2.296957630858237,2.719098440589929,-0.23939551194626665,-0.2640839832260583,-0.23502546452264528,-0.22506478849921316
total_debt,-0.31219455489814146,-0.22361915792019724,0.04521789210315245,-0.37844601966839814,-0.23939551194626665,-0.2640839832260583,-0.23502546452264528,-0.22506478849921316
roa,-0.5991114245189528,-0.6438998412020965,-0.6416662895558128,-0.5211056505701758,-0.23653510096425698,-0.2612494822336708,-0.2344274014132189,-0.2240608842994303
roe,-0.5991114245189528,-0.6438998412020965,-0.6416662895558128,-0.5211056505701758,-0.2362143138285013,-0.2607299770090189,-0.2342449646589047,-0.22401464876468932
debt_ratio,-0.5991114245189528,-0.6438998412020965,-0.6416662895558128,-0.5211056505701758,-0.19301086521416688,-0.15636860108734418,0.008844588343904312,-0.20833946641366002
current_ratio,-0.5991114245189528,-0.6438998412020965,-0.6416662895558128,-0.5211056505701758,4.2424145119282555,4.225332004664938,4.228303105453693,4.237545981392626
gross_margin,-0.5991114245189528,-0.6438998412020965,-0.6416662895558128,-0.5211056505701758,-0.23149895583107433,-0.25205256385627495,-0.21783839459635396,-0.21715963370170743
net_profit_margin,-0.5991114245189528,-0.6438998412020965,-0.6416662895558128,-0.5211056505701758,-0.23301362078878982,-0.25986763963089365,-0.23371498344023503,-0.22093620154917176
revenue_growth,-0.5991114245189528,-0.6438998412020965,-0.6416662895558128,-0.5211056505701758,-0.23939551194626665,0.13394405786496336,-0.49661637541714293,-0.4422576846734096
