,2021,2022,2023,2024,2021,2022,2023,2024
cost_of_goods_sold,1.6828814107192835,1.9677437406410063,1.62752739615266,1.7603536174789494,-0.36063698197881333,-0.3486376642757394,-0.3315391862013646,-0.3856741155693258
current_assets,1.273231303100439,0.9576675043141186,1.1829035234214103,1.1798984985524867,-0.36063698197881333,-0.3486376642757394,-0.3315391862013646,-0.3856741155693258
current_liabilities,0.3927679361513804,0.07818415178292384,0.37560104796999966,0.3198726054802027,-0.36063698197881333,-0.3486376642757394,-0.3315391862013646,-0.3856741155693258
equity,0.52121643441935,0.5564105249616197,0.5890340328692328,0.46416007787402647,-0.36063698197881333,-0.3486376642757394,-0.3315391862013646,-0.3856741155693258
financial_profit,-0.7654635633666246,-0.7147858929205112,-0.7622732686651557,-0.7509457545520615,-0.36063698197881333,-0.3486376642757394,-0.3315391862013646,-0.3856741155693258
gross_profit,-0.18617872556068119,-0.08109893786837225,-0.10329420353617137,-0.0879144097925962,-0.36063698197881333,-0.3486376642757394,-0.3315391862013646,-0.3856741155693258
net_income,-0.5748576794646113,-0.5365001318285971,-0.5945384930857491,-0.5760901054780139,-0.36063698197881333,-0.3486376642757394,-0.3315391862013646,-0.3856741155693258
other_profit,-0.7861583723991017,-0.7204980712694476,-0.7766297792884634,-0.7685012281590654,-0.36063698197881333,-0.3486376642757394,-0.3315391862013646,-0.3856741155693258
profit_before_tax,-0.5063242614424432,-0.4875358515711222,-0.5356437497615713,-0.5234113977829451,-0.36063698197881333,-0.3486376642757394,-0.3315391862013646,-0.3856741155693258
revenue,2.267616579966143,2.610447010599432,2.2976643581168714,2.431192487714707,-0.36063698197881333,-0.3486376642757394,-0.3315391862013646,-0.3856741155693258
total_assets,1.6848982653782711,1.3583968226392964,1.7380662463396153,1.542785963382583,-0.36063698197881333,-0.3486376642757394,-0.3315391862013646,-0.3856741155693258
total_debt,0.3927679361513804,0.07818415178292384,0.37560104796999966,0.3198726054802027,-0.36063698197881333,-0.3486376642757394,-0.3315391862013646,-0.3856741155693258
roa,-0.7709138948075407,-0.7238021458947528,-0.7734311655003827,-0.7587532800283538,-0.15944949616496934,-0.15562427229125367,-0.14907852103744254,-0.18932516337387428
roe,-0.7709138948075407,-0.7238021458947528,-0.7734311655003827,-0.7587532800283538,0.02173828076613477,-0.03471147462592403,0.004799304403867521,-0.016142769820035808
debt_ratio,-0.7709138948075407,-0.7238021458947528,-0.7734311655003827,-0.7587532800283538,0.8335012474487564,0.4778035056797218,0.840410336016348,0.7737662749300189
current_ratio,-0.7709138948075407,-0.7238021458947528,-0.7734311655003827,-0.7587532800283538,4.066194415391035,4.150085896622655,4.029805267767595,4.060893910211234
gross_margin,-0.7709138948075407,-0.7238021458947528,-0.7734311655003827,-0.7587532800283538,0.12432881818112103,0.0649614883707712,0.22741946761713644,0.1345984078034422
net_profit_margin,-0.7709138948075407,-0.7238021458947528,-0.7734311655003827,-0.7587532800283538,-0.19803249989750438,-0.22810309506978174,-0.18232549851311877,-0.24400875453085905
revenue_growth,-0.7709138948075407,-0.7238021458947528,-0.7734311655003827,-0.7587532800283538,-0.36063698197881333,-0.09076007737731678,-0.792560121838012,0.1083074816119842
