,2021,2022,2023,2024,2021,2022,2023,2024
cost_of_goods_sold,1.4977326844888004,1.421177729873331,1.3283554083831195,1.0365590752719316,-0.36234404885940624,-0.31518149812100194,-0.2805785327338789,-0.2853513361114065
current_assets,0.7123654684150804,0.8807830511152167,0.8950960284584022,1.182807001104994,-0.36234404885940624,-0.31518149812100194,-0.2805785327338789,-0.2853513361114065
current_liabilities,0.21183130555475546,0.03411436024117429,-0.2297617296662727,-0.17464500841558134,-0.36234404885940624,-0.31518149812100194,-0.2805785327338789,-0.2853513361114065
equity,0.9025500594918705,1.0977100357134832,1.3580739381031237,1.435171407131601,-0.36234404885940624,-0.31518149812100194,-0.2805785327338789,-0.2853513361114065
financial_profit,-0.8249689510006326,-0.8444303629778269,-0.7899566247252363,-0.7968204484000592,-0.36234404885940624,-0.31518149812100194,-0.2805785327338789,-0.2853513361114065
gross_profit,-0.025561015648855212,0.08655026156586738,0.12570877327746346,0.16304963564112487,-0.36234404885940624,-0.31518149812100194,-0.2805785327338789,-0.2853513361114065
net_income,-0.5629977435298713,-0.5891350849118929,-0.5483501263679047,-0.5477286303269963,-0.36234404885940624,-0.31518149812100194,-0.2805785327338789,-0.2853513361114065
other_profit,-0.7466738169658405,-0.7386087710462722,-0.7040752252081752,-0.7336546667135403,-0.36234404885940624,-0.31518149812100194,-0.2805785327338789,-0.2853513361114065
profit_before_tax,-0.5330921746507999,-0.549338445670771,-0.5082023759678831,-0.501218671342296,-0.36234404885940624,-0.31518149812100194,-0.2805785327338789,-0.2853513361114065
revenue,2.447436379418612,2.3777561321364202,2.428199521893245,2.2286567084841886,-0.36234404885940624,-0.31518149812100194,-0.2805785327338789,-0.2853513361114065
total_assets,1.897219854979511,1.905398430835859,1.8372518862619278,1.9902027264872337,-0.36234404885940624,-0.31518149812100194,-0.2805785327338789,-0.2853513361114065
total_debt,0.24835579342665529,0.07148017862275521,-0.2297617296662727,-0.17464500841558134,-0.36234404885940624,-0.31518149812100194,-0.2805785327338789,-0.2853513361114065
roa,-0.7463139777113265,-0.7362082164996204,-0.7089396778250766,-0.7296763029295742,-0.16024564442901426,-0.19632901959168295,-0.1957324054991163,-0.19789404011044714
roe,-0.7463139777113265,-0.7362082164996204,-0.7089396778250766,-0.7296763029295742,-0.03833069324593885,-0.14398439216686823,-0.17606325922727742,-0.17547142896736734
debt_ratio,-0.7463139777113265,-0.7362082164996204,-0.7089396778250766,-0.7296763029295742,0.7342373563812714,0.33752621676437694,-0.02740892868017353,-0.018562893479697154
current_ratio,-0.7463139777113265,-0.7362082164996204,-0.7089396778250766,-0.7296763029295742,4.074511894204104,4.1658510655077645,4.222639987842834,4.219488049175407
gross_margin,-0.7463139777113265,-0.7362082164996204,-0.7089396778250766,-0.7296763029295742,0.29536270344110843,0.24884795347770203,0.0773329369700614,0.10916975312732902
net_profit_margin,-0.7463139777113265,-0.7362082164996204,-0.7089396778250766,-0.7296763029295742,-0.1950629811792498,-0.21435776920680744,-0.21171499826591442,-0.204943463013702
revenue_growth,-0.7463139777113265,-0.7362082164996204,-0.7089396778250766,-0.7296763029295742,-0.36234404885940624,-0.41537607733246024,-0.3221109403338674,-0.30756994339464433
